P_PV;P_BESS;E_BESS;T_BESS;pv2load;pv2bess;pv2curtail;pv2grid;bess2load;bess2grid;grid2load;grid2bess;annual_energy;capex;capex_pv;capex_bess;opex;opex_pv;opex_bess;capex_co2;capex_co2_pv;capex_co2_bess;opex_co2;opex_co2_pv;opex_co2_bess;lcoe_investor;lcoe_enduser;lcoe_revenue;lco2_investor;lco2_enduser;lco2_abatement;savings;energy_procurement_costs;energy_procurement_costs_load;energy_procurement_costs_bess;profit;profit_pv;profit_bess;co2avoided;co2burden;co2burden_load;co2burden_bess;co2abatement;co2abatement_pv;co2abatement_bess;cycles;self_sufficiency;ress;self_consumption;net_savings;net_co2avoided;net_earnings;net_abatement;PV_Load_M;BESS_Load_M;pv2load_share;pv2bess_share;pv2grid_share;curtailment_share;bess2load_share;bess2grid_share;earnings_class;co2abatement_class;savings_class;co2avoided_class;label
0.0;12.0;72.0;6.0;0;0;0;0;596935;0;19713182;0;596935.0;17400000.0;0.0;17400000.0;432000.0;0.0;432000.0;7200000.0;0.0;7200000.0;0.0;0.0;0.0;2.2371437054203565;0.11552154711370458;2.2371437054203565;0.7001479762308478;0.04839896788319404;0.7001479762308478;45992.366649999996;1341966.8018700005;1341966.8018700005;0.0;0.0;0.0;0.0;24267.077369999977;750151.0907499999;750151.0907499999;0.0;0.0;0.0;0.0;8.0;2.942168665482548;0.0;0.0;-939219.2810300002;-882735.8805199983;-939219.2677300002;-882727.6504799982;0.0;4.0;0.0;0.0;0.0;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
0.0;12.0;84.0;7.0;0;0;0;0;696448;0;19626319;0;696448.0;19800000.0;0.0;19800000.0;504000.0;0.0;504000.0;8400000.0;0.0;8400000.0;0.0;0.0;0.0;2.195393098939022;0.12472685551600499;2.195393098939022;0.700124016279638;0.051666008540658434;0.700124016279638;53610.59337999999;1335316.794550001;1335316.794550001;0.0;0.0;0.0;0.0;28297.01778999999;746633.5186200001;746633.5186200001;0.0;0.0;0.0;0.0;8.0;3.4326475792808084;0.0;0.0;-923135.0339199993;-875585.9569199982;-923135.0339199993;-875585.9569199982;0.0;4.0;0.0;0.0;0.0;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
0.0;12.0;96.0;8.0;0;0;0;0;795965;0;19539382;0;795965.0;22200000.0;0.0;22200000.0;576000.0;0.0;576000.0;9600000.0;0.0;9600000.0;0.0;0.0;0.0;2.1640711440134517;0.13392117008379154;2.1640711440134517;0.7001025291168349;0.05492910546205959;0.7001025291168349;61224.64865999996;1328666.7283000003;1328666.7283000003;0.0;0.0;0.0;0.0;32325.58144999999;743114.1058800004;743114.1058800004;0.0;0.0;0.0;0.0;8.0;3.923146208248496;0.0;0.0;-909483.9946199992;-867647.0962499988;-909483.9946199992;-867647.0962499988;0.0;4.0;0.0;0.0;0.0;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
0.0;15.0;15.0;1.0;0;0;0;0;124265;0;20125818;0;124265.0;6750000.0;0.0;6750000.0;90000.0;0.0;90000.0;1500000.0;0.0;1500000.0;0.0;0.0;0.0;3.6986541053513036;0.073797898636117;3.6986541053513036;0.7006914527276404;0.032827030994143386;0.7006914527276404;9534.672500000002;1373793.9388700011;1373793.9388700011;0.0;0.0;0.0;0.0;5055.857639999998;766922.3252000009;766922.3252000009;0.0;0.0;0.0;0.0;8.0;0.6124763822127849;0.0;0.0;-1209899.1515999993;-823411.8964000002;-1209909.7340999993;-822988.7233900002;0.0;5.0;0.0;0.0;0.0;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
0.0;15.0;30.0;2.0;0;0;0;0;248708;0;20017180;0;248708.0;9750000.0;0.0;9750000.0;180000.0;0.0;180000.0;3000000.0;0.0;3000000.0;0.0;0.0;0.0;2.8207695223714513;0.08536865127734453;2.8207695223714513;0.7001899687440712;0.03693363417528661;0.7001899687440712;19080.699220000002;1365460.9796700005;1365460.9796700005;0.0;0.0;0.0;0.0;10117.780480000007;762503.2557400006;762503.2557400006;0.0;0.0;0.0;0.0;8.0;1.225830089465073;0.0;0.0;-1096193.0847800022;-856097.3565999996;-1096199.6459300022;-855679.6441599996;0.0;5.0;0.0;0.0;0.0;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
0.0;15.0;45.0;3.0;0;0;0;0;373145;0;19908635;0;373145.0;12750000.0;0.0;12750000.0;270000.0;0.0;270000.0;4500000.0;0.0;4500000.0;0.0;0.0;0.0;2.5284611621177775;0.09691826317253185;2.5284611621177775;0.7000342229417538;0.04103384827814696;0.7000342229417538;28715.808790000003;1357055.5514800004;1357055.5514800004;0.0;0.0;0.0;0.0;15178.180939999995;758089.2289400002;758089.2289400002;0.0;0.0;0.0;0.0;8.0;1.8391542239632206;0.0;0.0;-1008477.7977100012;-879740.4786700004;-1008478.0516900013;-879599.2234600005;0.0;5.0;0.0;0.0;0.0;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
0.0;15.0;60.0;4.0;0;0;0;0;497558;0;19800003;0;497558.0;15750000.0;0.0;15750000.0;360000.0;0.0;360000.0;6000000.0;0.0;6000000.0;0.0;0.0;0.0;2.382470655294292;0.10845002224476862;2.382470655294292;0.6999901388236165;0.04512782034511556;0.6999901388236165;38354.42905000002;1348640.4108400003;1348640.4108400003;0.0;0.0;0.0;0.0;20235.496069999987;753673.3610600001;753673.3610600001;0.0;0.0;0.0;0.0;8.0;2.4523600674448063;0.0;0.0;-952183.9032700008;-891363.4739300004;-952165.4237800009;-891194.7750800004;0.0;5.0;0.0;0.0;0.0;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
0.0;15.0;75.0;5.0;0;0;0;0;621812;0;19691486;0;621812.0;18750000.0;0.0;18750000.0;450000.0;0.0;450000.0;7500000.0;0.0;7500000.0;0.0;0.0;0.0;2.295471988760906;0.11996719368235444;2.295471988760906;0.7001426747409204;0.049216089204121016;0.7001426747409204;47894.11682999999;1340308.0631800005;1340308.0631800005;0.0;0.0;0.0;0.0;25274.74191999999;749272.3585400002;749272.3585400002;0.0;0.0;0.0;0.0;8.0;3.064782232941667;0.0;0.0;-922859.2044600002;-886623.5317399995;-922691.4411600002;-886201.4671899995;0.0;5.0;0.0;0.0;0.0;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
0.0;15.0;90.0;6.0;0;0;0;0;746206;0;19582851;0;746206.0;21750000.0;0.0;21750000.0;540000.0;0.0;540000.0;9000000.0;0.0;9000000.0;0.0;0.0;0.0;2.2370320290159498;0.1314667738011138;2.2370320290159498;0.7001130254101434;0.05329805487774609;0.7001130254101434;57424.12078999998;1331986.0298400018;1331986.0298400018;0.0;0.0;0.0;0.0;30311.49933999999;744873.6249500008;744873.6249500008;0.0;0.0;0.0;0.0;8.0;3.677894429368474;0.0;0.0;-901455.397620002;-878105.3115399991;-901287.347640002;-877804.267439999;0.0;5.0;0.0;0.0;0.0;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
0.0;15.0;105.0;7.0;0;0;0;0;870601;0;19474222;0;870601.0;24750000.0;0.0;24750000.0;630000.0;0.0;630000.0;10500000.0;0.0;10500000.0;0.0;0.0;0.0;2.195289709306967;0.14294889564991162;2.195289709306967;0.70009104470636;0.057373769055847484;0.70009104470636;66943.08212;1323674.9612500009;1323674.9612500009;0.0;0.0;0.0;0.0;35345.78733;740477.3759300004;740477.3759300004;0.0;0.0;0.0;0.0;8.0;4.291011554587638;0.0;0.0;-883301.6936600019;-868725.32034;-883133.6962300019;-868456.79418;0.0;5.0;0.0;0.0;0.0;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
0.0;15.0;120.0;8.0;0;0;0;0;994987;0;19365675;0;994987.0;27750000.0;0.0;27750000.0;720000.0;0.0;720000.0;12000000.0;0.0;12000000.0;0.0;0.0;0.0;2.1640042635540304;0.15441213792286718;2.1640042635540304;0.700080892499703;0.06144314193384754;0.700080892499703;76481.97155999999;1315349.1923100005;1315349.1923100005;0.0;0.0;0.0;0.0;40377.66533000001;736086.2888100006;736086.2888100006;0.0;0.0;0.0;0.0;8.0;4.90408432067559;0.0;0.0;-866909.0342000014;-858220.1402700006;-866741.0367700014;-857951.6141100005;0.0;5.0;0.0;0.0;0.0;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
0.0;18.0;18.0;1.0;0;0;0;0;149154;0;20104115;0;149154.0;8100000.0;0.0;8100000.0;108000.0;0.0;108000.0;1800000.0;0.0;1800000.0;0.0;0.0;0.0;3.6977613934710147;0.07826304793090691;3.6977613934710147;0.7005223329434027;0.03364885991651275;0.7005223329434027;11442.573640000006;1372129.5875200008;1372129.5875200008;0.0;0.0;0.0;0.0;6068.36521;766039.5081800005;766039.5081800005;0.0;0.0;0.0;0.0;8.0;0.7351490951801853;0.0;0.0;-1183708.7380200024;-831513.4359999995;-1183721.2677000025;-830943.5048799994;0.0;6.0;0.0;0.0;0.0;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
0.0;18.0;36.0;2.0;0;0;0;0;298481;0;19973790;0;298481.0;11700000.0;0.0;11700000.0;216000.0;0.0;216000.0;3600000.0;0.0;3600000.0;0.0;0.0;0.0;2.8204727793191218;0.09213849909213752;2.8204727793191218;0.7001163092313433;0.03857448337332361;0.7001163092313433;22924.12454;1362109.48156;1362109.48156;0.0;0.0;0.0;0.0;12141.973150000002;760738.7749600007;760738.7749600007;0.0;0.0;0.0;0.0;8.0;1.47115087143809;0.0;0.0;-1056717.3190500017;-867135.2342700012;-1056723.8802000016;-866717.5218300011;0.0;6.0;0.0;0.0;0.0;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
0.0;18.0;54.0;3.0;0;0;0;0;447801;0;19843472;0;447801.0;15300000.0;0.0;15300000.0;324000.0;0.0;324000.0;5400000.0;0.0;5400000.0;0.0;0.0;0.0;2.528308709462743;0.10598573689945481;2.528308709462743;0.6999920146304293;0.04349095354491871;0.6999920146304293;34474.439419999995;1352029.4185400016;1352029.4185400016;0.0;0.0;0.0;0.0;18213.382150000005;755439.9821299999;755439.9821299999;0.0;0.0;0.0;0.0;8.0;2.2071181461494978;0.0;0.0;-966034.9135000004;-890919.5647899976;-966035.1674800003;-890778.3095799976;0.0;6.0;0.0;0.0;0.0;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
0.0;18.0;72.0;4.0;0;0;0;0;596935;0;19713182;0;596935.0;18900000.0;0.0;18900000.0;432000.0;0.0;432000.0;7200000.0;0.0;7200000.0;0.0;0.0;0.0;2.3830078671351167;0.11980864321330854;2.3830078671351167;0.7001479762308478;0.04839896788319404;0.7001479762308478;45992.366649999996;1341966.8018700005;1341966.8018700005;0.0;0.0;0.0;0.0;24267.077369999977;750151.0907499999;750151.0907499999;0.0;0.0;0.0;0.0;8.0;2.942168665482548;0.0;0.0;-921448.3553700016;-891582.8667299985;-921231.6485000016;-891073.3406399984;0.0;6.0;0.0;0.0;0.0;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
0.0;18.0;90.0;5.0;0;0;0;0;746206;0;19582851;0;746206.0;22500000.0;0.0;22500000.0;540000.0;0.0;540000.0;9000000.0;0.0;9000000.0;0.0;0.0;0.0;2.2953747811334617;0.13360832476860826;2.2953747811334617;0.7001130254101434;0.05329805487774609;0.7001130254101434;57424.12078999998;1331986.0298400018;1331986.0298400018;0.0;0.0;0.0;0.0;30311.49933999999;744873.6249500008;744873.6249500008;0.0;0.0;0.0;0.0;8.0;3.677894429368474;0.0;0.0;-892269.2708900012;-882776.6732699993;-891913.8975000011;-882095.4514099993;0.0;6.0;0.0;0.0;0.0;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
0.0;18.0;108.0;6.0;0;0;0;0;895483;0;19452529;0;895483.0;26100000.0;0.0;26100000.0;648000.0;0.0;648000.0;10800000.0;0.0;10800000.0;0.0;0.0;0.0;2.236942595998641;0.14738268912126234;2.236942595998641;0.7000850359940297;0.058188109364732885;0.7000850359940297;68842.50353999998;1322018.2527100008;1322018.2527100008;0.0;0.0;0.0;0.0;36352.513810000004;739599.6863000008;739599.6863000008;0.0;0.0;0.0;0.0;8.0;4.4136497660085405;0.0;0.0;-868628.9927700001;-872389.2622999991;-868273.5800800001;-871683.7215999991;0.0;6.0;0.0;0.0;0.0;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
0.0;18.0;126.0;7.0;0;0;0;0;1044734;0;19322197;0;1044734.0;29700000.0;0.0;29700000.0;756000.0;0.0;756000.0;12600000.0;0.0;12600000.0;0.0;0.0;0.0;2.195262812787586;0.16113043621805526;2.195262812787586;0.700082467245138;0.063069261667912;0.700082467245138;80296.78523;1312016.3201700007;1312016.3201700007;0.0;0.0;0.0;0.0;42389.278140000024;734328.1386300003;734328.1386300003;0.0;0.0;0.0;0.0;8.0;5.149276954047332;0.0;0.0;-847766.7563900001;-860526.5130599999;-847063.2456500002;-859773.5861399999;0.0;6.0;0.0;0.0;0.0;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
0.0;18.0;144.0;8.0;0;0;0;0;1193944;0;19191902;0;1193944.0;33300000.0;0.0;33300000.0;864000.0;0.0;864000.0;14400000.0;0.0;14400000.0;0.0;0.0;0.0;2.1640774879031186;0.17484821428827876;2.1640774879031186;0.7001045814399355;0.06794170684238904;0.7001045814399355;91890.20203999997;1301892.9709700006;1301892.9709700006;0.0;0.0;0.0;0.0;48415.51596000005;729065.7766500007;729065.7766500007;0.0;0.0;0.0;0.0;8.0;5.884702061599496;0.0;0.0;-828176.58122;-847886.214649999;-827405.4951200001;-847113.060529999;0.0;6.0;0.0;0.0;0.0;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
0.0;21.0;21.0;1.0;0;0;0;0;174043;0;20082339;0;174043.0;9450000.0;0.0;9450000.0;126000.0;0.0;126000.0;2100000.0;0.0;2100000.0;0.0;0.0;0.0;3.6971240059184898;0.0827269635177238;3.6971240059184898;0.7004015830713118;0.03447043824809862;0.7004015830713118;13349.905189999998;1370461.8140500006;1370461.8140500006;0.0;0.0;0.0;0.0;7080.8269900000005;765153.5637100008;765153.5637100008;0.0;0.0;0.0;0.0;8.0;0.8578218081475856;0.0;0.0;-1158962.0907700015;-839035.0649899999;-1158974.8744300017;-838327.3073899999;0.0;7.0;0.0;0.0;0.0;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
0.0;21.0;42.0;2.0;0;0;0;0;348257;0;19930327;0;348257.0;13650000.0;0.0;13650000.0;252000.0;0.0;252000.0;4200000.0;0.0;4200000.0;0.0;0.0;0.0;2.8202365635663966;0.09890435211546737;2.8202365635663966;0.7000576742031335;0.04021432289925646;0.7000576742031335;26765.175840000007;1358755.9808799997;1358755.9808799997;0.0;0.0;0.0;0.0;14166.203479999993;758971.1840100006;758971.1840100006;0.0;0.0;0.0;0.0;8.0;1.7164864397881772;0.0;0.0;-1020306.4990000011;-877162.6947700005;-1020312.8061700012;-876886.2375400006;0.0;7.0;0.0;0.0;0.0;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
0.0;21.0;63.0;3.0;0;0;0;0;522302;0;19778312;0;522302.0;17850000.0;0.0;17850000.0;378000.0;0.0;378000.0;6300000.0;0.0;6300000.0;0.0;0.0;0.0;2.528950102572484;0.11504341392968936;2.528950102572484;0.7001695918595774;0.045946168343021974;0.7001695918595774;40287.55764;1346944.5900600005;1346944.5900600005;0.0;0.0;0.0;0.0;21240.362559999998;752792.4463500001;752792.4463500001;0.0;0.0;0.0;0.0;8.0;2.5743181055204767;0.0;0.0;-936355.3005500002;-896146.251449998;-936279.9937900002;-895894.303359998;0.0;7.0;0.0;0.0;0.0;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
0.0;21.0;84.0;4.0;0;0;0;0;696448;0;19626319;0;696448.0;22050000.0;0.0;22050000.0;504000.0;0.0;504000.0;8400000.0;0.0;8400000.0;0.0;0.0;0.0;2.3829263175853534;0.13115307833848164;2.3829263175853534;0.700124016279638;0.05166600512891854;0.700124016279638;53623.529839999996;1335305.502110001;1335305.502110001;0.0;0.0;0.0;0.0;28297.123199999987;746633.4265700001;746633.4265700001;0.0;0.0;0.0;0.0;8.0;3.4326475792808084;0.0;0.0;-896596.0159500001;-888731.1121499985;-896227.9032000002;-888015.4640099986;0.0;7.0;0.0;0.0;0.0;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
0.0;21.0;105.0;5.0;0;0;0;0;870601;0;19474221;0;870601.0;26250000.0;0.0;26250000.0;630000.0;0.0;630000.0;10500000.0;0.0;10500000.0;0.0;0.0;0.0;2.29530271569359;0.1472290572416746;2.29530271569359;0.70009104470636;0.057373766289022514;0.70009104470636;66931.49288;1323684.9970500006;1323684.9970500006;0.0;0.0;0.0;0.0;35345.91631;740477.2250300004;740477.2250300004;0.0;0.0;0.0;0.0;8.0;4.291011554587638;0.0;0.0;-865015.9302699998;-878126.2544699984;-864552.3212999998;-877039.9074599984;0.0;7.0;0.0;0.0;0.0;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
0.0;21.0;126.0;6.0;0;0;0;0;1044734;0;19322197;0;1044734.0;30450000.0;0.0;30450000.0;756000.0;0.0;756000.0;12600000.0;0.0;12600000.0;0.0;0.0;0.0;2.2369343882188444;0.16326857034560524;2.2369343882188444;0.700082467245138;0.06306925483851755;0.700082467245138;80279.27863;1312031.6121300007;1312031.6121300007;0.0;0.0;0.0;0.0;42389.48956000002;734327.9539700003;734327.9539700003;0.0;0.0;0.0;0.0;8.0;5.149276954047332;0.0;0.0;-838934.1078700005;-865913.8047599992;-838054.6877900005;-864674.6355699991;0.0;7.0;0.0;0.0;0.0;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
0.0;21.0;147.0;7.0;0;0;0;0;1218825;0;19170214;0;1218825.0;34650000.0;0.0;34650000.0;882000.0;0.0;882000.0;14700000.0;0.0;14700000.0;0.0;0.0;0.0;2.1953192482081487;0.17926572782175745;2.1953192482081487;0.7001004648389738;0.06875285237402505;0.7001004648389738;93862.81586999998;1300173.068030001;1300173.068030001;0.0;0.0;0.0;0.0;49419.02545000007;728191.0667000003;728191.0667000003;0.0;0.0;0.0;0.0;8.0;6.007335344228042;0.0;0.0;-815661.56342;-851142.133859999;-814508.66151;-849900.212689999;0.0;7.0;0.0;0.0;0.0;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
0.0;21.0;168.0;8.0;0;0;0;0;1392970;0;19018202;0;1392970.0;38850000.0;0.0;38850000.0;1008000.0;0.0;1008000.0;16800000.0;0.0;16800000.0;0.0;0.0;0.0;2.1640225950689302;0.1952214962424862;2.1640225950689302;0.7000868229608984;0.07442439260015186;0.7000868229608984;107648.47358000005;1288138.502000001;1288138.502000001;0.0;0.0;0.0;0.0;56438.75399000006;722063.5562799999;722063.5562799999;0.0;0.0;0.0;0.0;8.0;6.865659889196017;0.0;0.0;-792827.65778;-836784.7969299991;-790454.6110800001;-835168.9757899992;0.0;7.0;0.0;0.0;0.0;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
0.0;24.0;24.0;1.0;0;0;0;0;198931;0;20060655;0;198931.0;10800000.0;0.0;10800000.0;144000.0;0.0;144000.0;2400000.0;0.0;2400000.0;0.0;0.0;0.0;3.6966646919905277;0.08718921293703562;3.6966646919905277;0.7003145683534511;0.03529175272898543;0.7003145683534511;15260.671219999997;1368796.6570600003;1368796.6570600003;0.0;0.0;0.0;0.0;8093.15762;764271.5770800001;764271.5770800001;0.0;0.0;0.0;0.0;8.0;0.9804895923226291;0.0;0.0;-1135513.2817500005;-845741.2055299996;-1135525.8114300005;-845174.7031399995;0.0;8.0;0.0;0.0;0.0;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
0.0;24.0;48.0;2.0;0;0;0;0;398033;0;19886844;0;398033.0;15600000.0;0.0;15600000.0;288000.0;0.0;288000.0;4800000.0;0.0;4800000.0;0.0;0.0;0.0;2.8200594277156275;0.10566490692008325;2.8200594277156275;0.7000137043768752;0.04185316709343861;0.7000137043768752;30641.64802;1355370.4036100002;1355370.4036100002;0.0;0.0;0.0;0.0;16190.089499999998;757203.1647099998;757203.1647099998;0.0;0.0;0.0;0.0;8.0;1.9618220081382647;0.0;0.0;-987479.9492900011;-886880.4535999991;-987488.203640001;-886457.2382599991;0.0;8.0;0.0;0.0;0.0;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
0.0;24.0;72.0;3.0;0;0;0;0;596935;0;19713181;0;596935.0;20400000.0;0.0;20400000.0;432000.0;0.0;432000.0;7200000.0;0.0;7200000.0;0.0;0.0;0.0;2.5288720288498765;0.12409583443156175;2.5288720288498765;0.7001479762308478;0.04839897125567523;0.7001479762308478;45989.62317;1341969.2018600008;1341969.2018600008;0.0;0.0;0.0;0.0;24267.00385999998;750151.1174299999;750151.1174299999;0.0;0.0;0.0;0.0;8.0;2.942168665482548;0.0;0.0;-914841.8264300014;-895933.9078599986;-914624.8655800015;-895565.6369799986;0.0;8.0;0.0;0.0;0.0;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
0.0;24.0;96.0;4.0;0;0;0;0;795965;0;19539381;0;795965.0;25200000.0;0.0;25200000.0;576000.0;0.0;576000.0;9600000.0;0.0;9600000.0;0.0;0.0;0.0;2.3828531843624625;0.14248420526423392;2.3828531843624625;0.7001025291168349;0.05492910113171944;0.7001025291168349;61240.800339999965;1328652.5264200002;1328652.5264200002;0.0;0.0;0.0;0.0;32325.75493999999;743113.9160500003;743113.9160500003;0.0;0.0;0.0;0.0;8.0;3.923146208248496;0.0;0.0;-873907.011930001;-885168.1474699981;-873444.871610001;-884099.3538799981;0.0;8.0;0.0;0.0;0.0;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
0.0;24.0;120.0;5.0;0;0;0;0;994987;0;19365675;0;994987.0;30000000.0;0.0;30000000.0;720000.0;0.0;720000.0;12000000.0;0.0;12000000.0;0.0;0.0;0.0;2.295269430897725;0.16082732910455033;2.295269430897725;0.700080892499703;0.061443135864817325;0.700080892499703;76466.15747999998;1315363.0049300003;1315363.0049300003;0.0;0.0;0.0;0.0;40377.85317000002;736086.1247600006;736086.1247600006;0.0;0.0;0.0;0.0;8.0;4.90408432067559;0.0;0.0;-839751.4006100008;-873091.809219999;-838878.0625900008;-871506.034129999;0.0;8.0;0.0;0.0;0.0;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
0.0;24.0;144.0;6.0;0;0;0;0;1193944;0;19191902;0;1193944.0;34800000.0;0.0;34800000.0;864000.0;0.0;864000.0;14400000.0;0.0;14400000.0;0.0;0.0;0.0;2.2370050484697783;0.17911938475494474;2.2370050484697783;0.7001045814399355;0.06794170684238904;0.7001045814399355;91890.20203999997;1301892.9709700006;1301892.9709700006;0.0;0.0;0.0;0.0;48415.51596000005;729065.7766500007;729065.7766500007;0.0;0.0;0.0;0.0;8.0;5.884702061599496;0.0;0.0;-811762.8288700003;-857785.6668599988;-810735.3206300003;-856121.016189999;0.0;8.0;0.0;0.0;0.0;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
0.0;24.0;168.0;7.0;0;0;0;0;1392970;0;19018202;0;1392970.0;39600000.0;0.0;39600000.0;1008000.0;0.0;1008000.0;16800000.0;0.0;16800000.0;0.0;0.0;0.0;2.1952764710939703;0.19735443166072675;2.1952764710939703;0.7000868229608984;0.07442439260015186;0.7000868229608984;107648.47358000005;1288138.502000001;1288138.502000001;0.0;0.0;0.0;0.0;56438.75399000006;722063.5562799999;722063.5562799999;0.0;0.0;0.0;0.0;8.0;6.865659889196017;0.0;0.0;-785761.3749500006;-841341.694749999;-782931.7516000005;-839229.068119999;0.0;8.0;0.0;0.0;0.0;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
0.0;24.0;192.0;8.0;0;0;0;0;1591983;0;18844404;0;1591983.0;44400000.0;0.0;44400000.0;1152000.0;0.0;1152000.0;19200000.0;0.0;19200000.0;0.0;0.0;0.0;2.1639990981620625;0.2155531576084208;2.1639990981620625;0.7000792214345022;0.08089162987452932;0.7000792214345022;123161.38695000019;1274593.051980001;1274593.051980001;0.0;0.0;0.0;0.0;64451.273360000065;715066.2070200002;715066.2070200002;0.0;0.0;0.0;0.0;8.0;7.846553642491901;0.0;0.0;-760043.3862099999;-824798.1293099992;-755856.4510199999;-822257.2821599992;0.0;8.0;0.0;0.0;0.0;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
0.0;30.0;30.0;1.0;0;0;0;0;248708;0;20017180;0;248708.0;13500000.0;0.0;13500000.0;180000.0;0.0;180000.0;3000000.0;0.0;3000000.0;0.0;0.0;0.0;3.6960069833015403;0.0961097823066387;3.6960069833015403;0.7001899687440712;0.03693363417528661;0.7001899687440712;19080.699220000002;1365460.9796700005;1365460.9796700005;0.0;0.0;0.0;0.0;10117.780480000007;762503.2557400006;762503.2557400006;0.0;0.0;0.0;0.0;8.0;1.225830089465073;0.0;0.0;-1092047.7999300018;-858632.1087999996;-1092060.329610002;-858065.6064099995;0.0;10.0;0.0;0.0;0.0;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
0.0;30.0;60.0;2.0;0;0;0;0;497558;0;19800003;0;497558.0;19500000.0;0.0;19500000.0;360000.0;0.0;360000.0;6000000.0;0.0;6000000.0;0.0;0.0;0.0;2.8199644920590523;0.1191743924502825;2.8199644920590523;0.6999901388236165;0.04512782034511556;0.6999901388236165;38354.42905000002;1348640.4108400003;1348640.4108400003;0.0;0.0;0.0;0.0;20235.496069999987;753673.3610600001;753673.3610600001;0.0;0.0;0.0;0.0;8.0;2.4523600674448063;0.0;0.0;-939324.6807700021;-898798.9234899996;-939314.1593200021;-898335.6924999997;0.0;10.0;0.0;0.0;0.0;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
0.0;30.0;90.0;3.0;0;0;0;0;746206;0;19582851;0;746206.0;25500000.0;0.0;25500000.0;540000.0;0.0;540000.0;9000000.0;0.0;9000000.0;0.0;0.0;0.0;2.5287457896035095;0.14217405795748794;2.5287457896035095;0.7001130254101434;0.05329805036400836;0.7001130254101434;57438.67116999998;1331973.326760002;1331973.326760002;0.0;0.0;0.0;0.0;30311.63880999999;744873.5031300007;744873.5031300007;0.0;0.0;0.0;0.0;8.0;3.677894429368474;0.0;0.0;-878838.431800001;-889756.7617899985;-878422.2638200009;-888865.4738699986;0.0;10.0;0.0;0.0;0.0;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
0.0;30.0;120.0;4.0;0;0;0;0;994987;0;19365675;0;994987.0;31500000.0;0.0;31500000.0;720000.0;0.0;720000.0;12000000.0;0.0;12000000.0;0.0;0.0;0.0;2.3827795424601876;0.16510378256039573;2.3827795424601876;0.700080892499703;0.061443135864817325;0.700080892499703;76466.15747999998;1315363.0049300003;1315363.0049300003;0.0;0.0;0.0;0.0;40377.85317000002;736086.1247600006;736086.1247600006;0.0;0.0;0.0;0.0;8.0;4.90408432067559;0.0;0.0;-832639.3525300001;-876175.4374299992;-831593.8673;-874133.4158999992;0.0;10.0;0.0;0.0;0.0;0.0;1.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
