Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-12-08 20:00:00,Sweden,South Sweden,SE-SE4,3.33,43.88,99.58,72.11,entsoe.eu,false,
2022-12-08 21:00:00,Sweden,South Sweden,SE-SE4,4.81,45.39,99.25,70.87,entsoe.eu,false,
2022-12-08 22:00:00,Sweden,South Sweden,SE-SE4,16.69,59.19,97.49,69.63,entsoe.eu,false,
2022-12-08 23:00:00,Sweden,South Sweden,SE-SE4,2.61,41.11,99.66,71.73,entsoe.eu,false,
2022-12-09 00:00:00,Sweden,South Sweden,SE-SE4,3.0,41.88,99.62,71.45,entsoe.eu,false,
2022-12-09 01:00:00,Sweden,South Sweden,SE-SE4,100.09,146.14,89.61,63.88,entsoe.eu,false,
2022-12-09 02:00:00,Sweden,South Sweden,SE-SE4,104.74,151.37,89.11,63.57,entsoe.eu,false,
2022-12-09 03:00:00,Sweden,South Sweden,SE-SE4,100.77,147.09,89.51,64.06,entsoe.eu,false,
2022-12-09 04:00:00,Sweden,South Sweden,SE-SE4,2.87,42.43,99.63,72.44,entsoe.eu,false,
2022-12-09 05:00:00,Sweden,South Sweden,SE-SE4,2.75,43.74,99.65,73.65,entsoe.eu,false,
2022-12-09 06:00:00,Sweden,South Sweden,SE-SE4,8.56,53.32,98.8,74.29,entsoe.eu,false,
2022-12-09 07:00:00,Sweden,South Sweden,SE-SE4,3.97,49.36,99.48,74.69,entsoe.eu,false,
2022-12-09 08:00:00,Sweden,South Sweden,SE-SE4,21.14,71.11,97.1,73.54,entsoe.eu,false,
2022-12-09 09:00:00,Sweden,South Sweden,SE-SE4,9.03,55.33,98.77,73.76,entsoe.eu,false,
2022-12-09 10:00:00,Sweden,South Sweden,SE-SE4,7.79,52.79,98.92,73.5,entsoe.eu,false,
2022-12-09 11:00:00,Sweden,South Sweden,SE-SE4,4.11,48.87,99.46,73.1,entsoe.eu,false,
2022-12-09 12:00:00,Sweden,South Sweden,SE-SE4,2.95,47.15,99.63,73.22,entsoe.eu,false,
2022-12-09 13:00:00,Sweden,South Sweden,SE-SE4,3.01,48.05,99.63,72.58,entsoe.eu,false,
2022-12-09 14:00:00,Sweden,South Sweden,SE-SE4,3.13,49.88,99.62,72.8,entsoe.eu,false,
2022-12-09 15:00:00,Sweden,South Sweden,SE-SE4,62.1,111.82,93.69,69.82,entsoe.eu,false,
2022-12-09 16:00:00,Sweden,South Sweden,SE-SE4,7.52,56.94,98.74,75.01,entsoe.eu,false,
2022-12-09 17:00:00,Sweden,South Sweden,SE-SE4,55.06,110.01,93.87,72.77,entsoe.eu,false,
2022-12-09 18:00:00,Sweden,South Sweden,SE-SE4,3.5,55.62,99.58,77.33,entsoe.eu,false,
2022-12-09 19:00:00,Sweden,South Sweden,SE-SE4,3.44,54.34,99.58,76.98,entsoe.eu,false,
2022-12-09 20:00:00,Sweden,South Sweden,SE-SE4,3.55,55.74,99.57,76.73,entsoe.eu,false,
2022-12-09 21:00:00,Sweden,South Sweden,SE-SE4,107.89,162.27,88.78,68.14,entsoe.eu,false,
2022-12-09 22:00:00,Sweden,South Sweden,SE-SE4,12.24,57.33,98.66,74.94,entsoe.eu,false,
2022-12-09 23:00:00,Sweden,South Sweden,SE-SE4,110.78,162.27,88.44,66.97,entsoe.eu,false,
2022-12-10 00:00:00,Sweden,South Sweden,SE-SE4,122.57,175.44,87.21,66.26,entsoe.eu,false,
2022-12-10 01:00:00,Sweden,South Sweden,SE-SE4,121.47,174.28,87.33,67.13,entsoe.eu,false,
2022-12-10 02:00:00,Sweden,South Sweden,SE-SE4,122.37,175.64,87.25,67.4,entsoe.eu,false,
2022-12-10 03:00:00,Sweden,South Sweden,SE-SE4,122.43,175.95,87.23,67.35,entsoe.eu,false,
2022-12-10 04:00:00,Sweden,South Sweden,SE-SE4,119.16,172.31,87.55,67.79,entsoe.eu,false,
2022-12-10 05:00:00,Sweden,South Sweden,SE-SE4,82.53,135.04,91.37,71.35,entsoe.eu,false,
2022-12-10 06:00:00,Sweden,South Sweden,SE-SE4,121.54,179.6,85.7,67.22,entsoe.eu,false,
2022-12-10 07:00:00,Sweden,South Sweden,SE-SE4,119.82,183.24,85.8,67.82,entsoe.eu,false,
2022-12-10 08:00:00,Sweden,South Sweden,SE-SE4,127.71,191.66,84.67,67.18,entsoe.eu,false,
2022-12-10 09:00:00,Sweden,South Sweden,SE-SE4,5.01,59.16,99.39,78.22,entsoe.eu,false,
2022-12-10 10:00:00,Sweden,South Sweden,SE-SE4,10.53,62.99,98.53,77.61,entsoe.eu,false,
2022-12-10 11:00:00,Sweden,South Sweden,SE-SE4,10.91,63.23,98.46,77.47,entsoe.eu,false,
2022-12-10 12:00:00,Sweden,South Sweden,SE-SE4,10.97,63.75,98.42,77.45,entsoe.eu,false,
2022-12-10 13:00:00,Sweden,South Sweden,SE-SE4,12.69,66.66,98.17,77.72,entsoe.eu,false,
2022-12-10 14:00:00,Sweden,South Sweden,SE-SE4,26.04,83.72,96.29,77.06,entsoe.eu,false,
2022-12-10 15:00:00,Sweden,South Sweden,SE-SE4,23.57,81.29,96.68,77.4,entsoe.eu,false,
2022-12-10 16:00:00,Sweden,South Sweden,SE-SE4,30.99,88.7,94.13,75.44,entsoe.eu,false,
2022-12-10 17:00:00,Sweden,South Sweden,SE-SE4,38.51,99.33,92.43,74.46,entsoe.eu,false,
2022-12-10 18:00:00,Sweden,South Sweden,SE-SE4,163.13,232.09,78.97,64.0,entsoe.eu,false,
2022-12-10 19:00:00,Sweden,South Sweden,SE-SE4,154.31,221.01,80.2,64.25,entsoe.eu,false,
2022-12-10 20:00:00,Sweden,South Sweden,SE-SE4,11.74,66.72,98.54,78.13,entsoe.eu,false,
2022-12-10 21:00:00,Sweden,South Sweden,SE-SE4,25.77,77.15,96.33,75.45,entsoe.eu,false,
2022-12-10 22:00:00,Sweden,South Sweden,SE-SE4,52.32,106.52,92.51,72.12,entsoe.eu,false,
2022-12-10 23:00:00,Sweden,South Sweden,SE-SE4,78.06,134.84,88.48,68.67,entsoe.eu,false,
2022-12-11 00:00:00,Sweden,South Sweden,SE-SE4,79.86,136.84,87.97,68.18,entsoe.eu,false,
2022-12-11 01:00:00,Sweden,South Sweden,SE-SE4,36.26,88.56,94.44,73.22,entsoe.eu,false,
2022-12-11 02:00:00,Sweden,South Sweden,SE-SE4,31.62,83.53,95.16,73.57,entsoe.eu,false,
2022-12-11 03:00:00,Sweden,South Sweden,SE-SE4,21.56,71.65,96.74,74.75,entsoe.eu,false,
2022-12-11 04:00:00,Sweden,South Sweden,SE-SE4,5.93,54.84,99.18,77.08,entsoe.eu,false,
2022-12-11 05:00:00,Sweden,South Sweden,SE-SE4,3.85,52.22,99.51,78.34,entsoe.eu,false,
2022-12-11 06:00:00,Sweden,South Sweden,SE-SE4,9.39,62.09,98.94,78.21,entsoe.eu,false,
2022-12-11 07:00:00,Sweden,South Sweden,SE-SE4,124.52,182.75,87.07,69.66,entsoe.eu,false,
2022-12-11 08:00:00,Sweden,South Sweden,SE-SE4,129.8,188.86,86.58,69.43,entsoe.eu,false,
2022-12-11 09:00:00,Sweden,South Sweden,SE-SE4,36.45,89.81,96.15,77.01,entsoe.eu,false,
2022-12-11 10:00:00,Sweden,South Sweden,SE-SE4,32.79,90.18,95.49,76.68,entsoe.eu,false,
2022-12-11 11:00:00,Sweden,South Sweden,SE-SE4,104.31,167.0,89.15,71.64,entsoe.eu,false,
2022-12-11 12:00:00,Sweden,South Sweden,SE-SE4,76.11,135.72,91.92,73.92,entsoe.eu,false,
2022-12-11 13:00:00,Sweden,South Sweden,SE-SE4,95.41,155.22,90.03,72.67,entsoe.eu,false,
2022-12-11 14:00:00,Sweden,South Sweden,SE-SE4,71.7,129.84,92.55,75.32,entsoe.eu,false,
2022-12-11 15:00:00,Sweden,South Sweden,SE-SE4,58.58,115.56,93.24,75.74,entsoe.eu,false,
2022-12-11 16:00:00,Sweden,South Sweden,SE-SE4,8.25,61.73,98.86,80.62,entsoe.eu,false,
2022-12-11 17:00:00,Sweden,South Sweden,SE-SE4,17.73,71.03,97.61,79.97,entsoe.eu,false,
2022-12-11 18:00:00,Sweden,South Sweden,SE-SE4,19.46,72.52,97.39,79.83,entsoe.eu,false,
2022-12-11 19:00:00,Sweden,South Sweden,SE-SE4,16.15,68.19,96.67,78.94,entsoe.eu,false,
2022-12-11 20:00:00,Sweden,South Sweden,SE-SE4,4.61,53.64,99.42,80.93,entsoe.eu,false,
2022-12-11 21:00:00,Sweden,South Sweden,SE-SE4,4.56,53.37,99.43,81.1,entsoe.eu,false,
2022-12-11 22:00:00,Sweden,South Sweden,SE-SE4,16.26,65.55,96.83,79.1,entsoe.eu,false,
2022-12-11 23:00:00,Sweden,South Sweden,SE-SE4,46.83,99.64,94.48,76.75,entsoe.eu,false,
2022-12-12 00:00:00,Sweden,South Sweden,SE-SE4,111.89,165.02,87.85,71.36,entsoe.eu,false,
2022-12-12 01:00:00,Sweden,South Sweden,SE-SE4,101.93,153.58,89.38,72.5,entsoe.eu,false,
2022-12-12 02:00:00,Sweden,South Sweden,SE-SE4,99.11,150.45,89.67,72.31,entsoe.eu,false,
2022-12-12 03:00:00,Sweden,South Sweden,SE-SE4,105.13,157.13,88.74,70.88,entsoe.eu,false,
2022-12-12 04:00:00,Sweden,South Sweden,SE-SE4,94.71,144.75,90.0,72.35,entsoe.eu,false,
2022-12-12 05:00:00,Sweden,South Sweden,SE-SE4,37.67,84.44,96.0,78.16,entsoe.eu,false,
2022-12-12 06:00:00,Sweden,South Sweden,SE-SE4,3.49,48.62,99.57,81.3,entsoe.eu,false,
2022-12-12 07:00:00,Sweden,South Sweden,SE-SE4,100.31,154.84,87.31,72.9,entsoe.eu,false,
2022-12-12 08:00:00,Sweden,South Sweden,SE-SE4,56.99,108.46,92.08,76.23,entsoe.eu,false,
2022-12-12 09:00:00,Sweden,South Sweden,SE-SE4,4.93,49.7,99.39,81.04,entsoe.eu,false,
2022-12-12 10:00:00,Sweden,South Sweden,SE-SE4,38.39,86.95,94.75,77.87,entsoe.eu,false,
2022-12-12 11:00:00,Sweden,South Sweden,SE-SE4,5.23,51.12,99.33,80.97,entsoe.eu,false,
2022-12-12 12:00:00,Sweden,South Sweden,SE-SE4,5.75,50.78,99.26,80.82,entsoe.eu,false,
2022-12-12 13:00:00,Sweden,South Sweden,SE-SE4,5.7,50.79,99.28,80.96,entsoe.eu,false,
2022-12-12 14:00:00,Sweden,South Sweden,SE-SE4,16.2,63.12,97.11,79.8,entsoe.eu,false,
2022-12-12 15:00:00,Sweden,South Sweden,SE-SE4,19.41,67.31,96.46,79.45,entsoe.eu,false,
2022-12-12 16:00:00,Sweden,South Sweden,SE-SE4,20.96,69.17,96.17,79.41,entsoe.eu,false,
2022-12-12 17:00:00,Sweden,South Sweden,SE-SE4,27.79,76.97,95.0,78.54,entsoe.eu,false,
2022-12-12 18:00:00,Sweden,South Sweden,SE-SE4,41.44,92.51,93.47,77.06,entsoe.eu,false,
2022-12-12 19:00:00,Sweden,South Sweden,SE-SE4,74.83,127.53,88.99,73.31,entsoe.eu,false,
2022-12-12 20:00:00,Sweden,South Sweden,SE-SE4,31.5,79.78,95.78,77.94,entsoe.eu,false,
2022-12-12 21:00:00,Sweden,South Sweden,SE-SE4,69.64,117.44,92.4,74.57,entsoe.eu,false,
2022-12-12 22:00:00,Sweden,South Sweden,SE-SE4,66.96,114.71,92.97,74.47,entsoe.eu,false,
2022-12-12 23:00:00,Sweden,South Sweden,SE-SE4,8.93,52.42,99.0,77.86,entsoe.eu,false,
2022-12-13 00:00:00,Sweden,South Sweden,SE-SE4,70.84,117.97,92.52,73.55,entsoe.eu,false,
2022-12-13 01:00:00,Sweden,South Sweden,SE-SE4,86.54,134.88,90.89,72.71,entsoe.eu,false,
2022-12-13 02:00:00,Sweden,South Sweden,SE-SE4,88.23,137.13,90.71,72.71,entsoe.eu,false,
2022-12-13 03:00:00,Sweden,South Sweden,SE-SE4,36.98,83.15,96.06,76.22,entsoe.eu,false,
2022-12-13 04:00:00,Sweden,South Sweden,SE-SE4,4.4,49.8,99.46,79.18,entsoe.eu,false,
2022-12-13 05:00:00,Sweden,South Sweden,SE-SE4,4.45,49.45,99.43,80.12,entsoe.eu,false,
2022-12-13 06:00:00,Sweden,South Sweden,SE-SE4,5.7,50.27,99.28,80.09,entsoe.eu,false,
2022-12-13 07:00:00,Sweden,South Sweden,SE-SE4,22.67,71.0,95.89,78.08,entsoe.eu,false,
2022-12-13 08:00:00,Sweden,South Sweden,SE-SE4,17.36,65.4,96.84,78.96,entsoe.eu,false,
2022-12-13 09:00:00,Sweden,South Sweden,SE-SE4,5.71,52.13,99.12,80.11,entsoe.eu,false,
2022-12-13 10:00:00,Sweden,South Sweden,SE-SE4,45.57,98.62,93.77,76.32,entsoe.eu,false,
2022-12-13 11:00:00,Sweden,South Sweden,SE-SE4,53.4,107.71,92.71,75.23,entsoe.eu,false,
2022-12-13 12:00:00,Sweden,South Sweden,SE-SE4,37.37,89.47,96.02,77.43,entsoe.eu,false,
2022-12-13 13:00:00,Sweden,South Sweden,SE-SE4,121.21,177.53,87.43,70.63,entsoe.eu,false,
2022-12-13 14:00:00,Sweden,South Sweden,SE-SE4,147.12,208.48,83.21,68.47,entsoe.eu,false,
2022-12-13 15:00:00,Sweden,South Sweden,SE-SE4,148.22,209.5,83.34,68.66,entsoe.eu,false,
2022-12-13 16:00:00,Sweden,South Sweden,SE-SE4,55.6,116.45,91.84,75.61,entsoe.eu,false,
2022-12-13 17:00:00,Sweden,South Sweden,SE-SE4,69.95,129.81,90.45,73.95,entsoe.eu,false,
2022-12-13 18:00:00,Sweden,South Sweden,SE-SE4,93.64,156.0,87.46,73.34,entsoe.eu,false,
2022-12-13 19:00:00,Sweden,South Sweden,SE-SE4,94.08,156.65,87.3,74.17,entsoe.eu,false,
2022-12-13 20:00:00,Sweden,South Sweden,SE-SE4,80.38,139.48,89.65,75.74,entsoe.eu,false,
2022-12-13 21:00:00,Sweden,South Sweden,SE-SE4,73.67,132.95,90.65,76.99,entsoe.eu,false,
2022-12-13 22:00:00,Sweden,South Sweden,SE-SE4,101.85,164.45,87.6,77.89,entsoe.eu,false,
2022-12-13 23:00:00,Sweden,South Sweden,SE-SE4,133.98,196.04,85.43,75.71,entsoe.eu,false,
2022-12-14 00:00:00,Sweden,South Sweden,SE-SE4,153.05,213.22,84.05,72.67,entsoe.eu,false,
2022-12-14 01:00:00,Sweden,South Sweden,SE-SE4,170.4,234.13,81.9,74.88,entsoe.eu,false,
2022-12-14 02:00:00,Sweden,South Sweden,SE-SE4,137.06,192.97,85.78,74.26,entsoe.eu,false,
2022-12-14 03:00:00,Sweden,South Sweden,SE-SE4,139.16,196.44,85.52,75.49,entsoe.eu,false,
2022-12-14 04:00:00,Sweden,South Sweden,SE-SE4,26.93,81.73,96.38,86.26,entsoe.eu,false,
2022-12-14 05:00:00,Sweden,South Sweden,SE-SE4,50.36,105.57,93.1,82.59,entsoe.eu,false,
2022-12-14 06:00:00,Sweden,South Sweden,SE-SE4,47.52,102.15,93.43,82.92,entsoe.eu,false,
2022-12-14 07:00:00,Sweden,South Sweden,SE-SE4,22.84,73.32,96.71,83.82,entsoe.eu,false,
2022-12-14 08:00:00,Sweden,South Sweden,SE-SE4,21.31,71.87,96.84,83.86,entsoe.eu,false,
2022-12-14 09:00:00,Sweden,South Sweden,SE-SE4,20.55,72.15,96.29,83.77,entsoe.eu,false,
2022-12-14 10:00:00,Sweden,South Sweden,SE-SE4,51.0,106.72,93.34,81.11,entsoe.eu,false,
2022-12-14 11:00:00,Sweden,South Sweden,SE-SE4,54.86,111.46,92.5,79.38,entsoe.eu,false,
2022-12-14 12:00:00,Sweden,South Sweden,SE-SE4,62.06,119.87,91.72,78.06,entsoe.eu,false,
2022-12-14 13:00:00,Sweden,South Sweden,SE-SE4,32.84,89.89,94.98,80.72,entsoe.eu,false,
2022-12-14 14:00:00,Sweden,South Sweden,SE-SE4,129.24,194.86,84.88,72.95,entsoe.eu,false,
2022-12-14 15:00:00,Sweden,South Sweden,SE-SE4,183.92,254.58,78.52,68.36,entsoe.eu,false,
2022-12-14 16:00:00,Sweden,South Sweden,SE-SE4,199.6,269.89,75.75,65.77,entsoe.eu,false,
2022-12-14 17:00:00,Sweden,South Sweden,SE-SE4,166.29,235.34,79.31,67.34,entsoe.eu,false,
2022-12-14 18:00:00,Sweden,South Sweden,SE-SE4,157.46,223.23,82.19,67.62,entsoe.eu,false,
2022-12-14 19:00:00,Sweden,South Sweden,SE-SE4,104.78,168.45,88.28,71.06,entsoe.eu,false,
2022-12-14 20:00:00,Sweden,South Sweden,SE-SE4,129.65,196.73,85.25,68.64,entsoe.eu,false,
2022-12-14 21:00:00,Sweden,South Sweden,SE-SE4,133.12,201.18,85.36,68.31,entsoe.eu,false,
2022-12-14 22:00:00,Sweden,South Sweden,SE-SE4,156.3,222.34,83.59,65.75,entsoe.eu,false,
2022-12-14 23:00:00,Sweden,South Sweden,SE-SE4,133.98,195.66,85.96,67.25,entsoe.eu,false,
2022-12-15 00:00:00,Sweden,South Sweden,SE-SE4,133.01,193.8,86.09,67.26,entsoe.eu,false,
2022-12-15 01:00:00,Sweden,South Sweden,SE-SE4,126.21,185.88,86.77,67.76,entsoe.eu,false,
2022-12-15 02:00:00,Sweden,South Sweden,SE-SE4,132.57,194.01,86.09,67.05,entsoe.eu,false,
2022-12-15 03:00:00,Sweden,South Sweden,SE-SE4,4.86,60.52,99.36,77.47,entsoe.eu,false,
2022-12-15 04:00:00,Sweden,South Sweden,SE-SE4,63.71,129.3,91.19,73.25,entsoe.eu,false,
2022-12-15 05:00:00,Sweden,South Sweden,SE-SE4,74.69,142.68,89.81,72.25,entsoe.eu,false,
2022-12-15 06:00:00,Sweden,South Sweden,SE-SE4,65.41,129.77,91.03,72.89,entsoe.eu,false,
2022-12-15 07:00:00,Sweden,South Sweden,SE-SE4,60.45,126.83,91.84,73.29,entsoe.eu,false,
2022-12-15 08:00:00,Sweden,South Sweden,SE-SE4,27.8,88.75,96.23,76.07,entsoe.eu,false,
2022-12-15 09:00:00,Sweden,South Sweden,SE-SE4,72.47,139.78,90.08,72.12,entsoe.eu,false,
2022-12-15 10:00:00,Sweden,South Sweden,SE-SE4,56.17,119.11,92.25,73.21,entsoe.eu,false,
2022-12-15 11:00:00,Sweden,South Sweden,SE-SE4,55.67,117.3,92.58,73.18,entsoe.eu,false,
2022-12-15 12:00:00,Sweden,South Sweden,SE-SE4,84.67,152.88,89.18,70.71,entsoe.eu,false,
2022-12-15 13:00:00,Sweden,South Sweden,SE-SE4,58.57,123.65,92.42,72.87,entsoe.eu,false,
2022-12-15 14:00:00,Sweden,South Sweden,SE-SE4,111.07,179.68,85.54,68.6,entsoe.eu,false,
2022-12-15 15:00:00,Sweden,South Sweden,SE-SE4,187.96,259.19,77.54,63.01,entsoe.eu,false,
2022-12-15 16:00:00,Sweden,South Sweden,SE-SE4,64.56,126.59,90.96,72.77,entsoe.eu,false,
2022-12-15 17:00:00,Sweden,South Sweden,SE-SE4,147.8,212.37,81.45,65.56,entsoe.eu,false,
2022-12-15 18:00:00,Sweden,South Sweden,SE-SE4,37.71,95.38,93.96,74.29,entsoe.eu,false,
2022-12-15 19:00:00,Sweden,South Sweden,SE-SE4,36.33,89.55,95.89,75.13,entsoe.eu,false,
2022-12-15 20:00:00,Sweden,South Sweden,SE-SE4,44.4,98.75,95.28,74.79,entsoe.eu,false,
2022-12-15 21:00:00,Sweden,South Sweden,SE-SE4,8.61,59.11,98.8,77.07,entsoe.eu,false,
2022-12-15 22:00:00,Sweden,South Sweden,SE-SE4,9.06,59.96,98.82,76.31,entsoe.eu,false,
2022-12-15 23:00:00,Sweden,South Sweden,SE-SE4,6.58,56.86,99.16,76.3,entsoe.eu,false,
2022-12-16 00:00:00,Sweden,South Sweden,SE-SE4,12.11,64.22,98.37,75.9,entsoe.eu,false,
2022-12-16 01:00:00,Sweden,South Sweden,SE-SE4,17.21,71.16,97.61,75.2,entsoe.eu,false,
2022-12-16 02:00:00,Sweden,South Sweden,SE-SE4,14.4,67.07,97.9,75.61,entsoe.eu,false,
2022-12-16 03:00:00,Sweden,South Sweden,SE-SE4,40.22,98.76,94.36,73.67,entsoe.eu,false,
2022-12-16 04:00:00,Sweden,South Sweden,SE-SE4,87.62,154.17,88.35,70.33,entsoe.eu,false,
2022-12-16 05:00:00,Sweden,South Sweden,SE-SE4,81.56,148.53,88.98,71.1,entsoe.eu,false,
2022-12-16 06:00:00,Sweden,South Sweden,SE-SE4,182.15,252.27,79.31,63.68,entsoe.eu,false,
2022-12-16 07:00:00,Sweden,South Sweden,SE-SE4,191.63,264.08,78.36,62.99,entsoe.eu,false,
2022-12-16 08:00:00,Sweden,South Sweden,SE-SE4,101.5,166.29,87.67,69.82,entsoe.eu,false,
2022-12-16 09:00:00,Sweden,South Sweden,SE-SE4,113.27,177.73,87.01,69.11,entsoe.eu,false,
2022-12-16 10:00:00,Sweden,South Sweden,SE-SE4,57.4,120.08,92.4,73.37,entsoe.eu,false,
2022-12-16 11:00:00,Sweden,South Sweden,SE-SE4,74.18,137.78,90.41,71.53,entsoe.eu,false,
2022-12-16 12:00:00,Sweden,South Sweden,SE-SE4,59.15,119.74,91.75,72.0,entsoe.eu,false,
2022-12-16 13:00:00,Sweden,South Sweden,SE-SE4,79.82,140.66,90.35,70.6,entsoe.eu,false,
2022-12-16 14:00:00,Sweden,South Sweden,SE-SE4,87.58,146.05,89.26,69.99,entsoe.eu,false,
2022-12-16 15:00:00,Sweden,South Sweden,SE-SE4,17.31,70.33,97.64,76.23,entsoe.eu,false,
2022-12-16 16:00:00,Sweden,South Sweden,SE-SE4,19.54,72.63,97.26,75.91,entsoe.eu,false,
2022-12-16 17:00:00,Sweden,South Sweden,SE-SE4,14.31,64.74,97.97,75.83,entsoe.eu,false,
2022-12-16 18:00:00,Sweden,South Sweden,SE-SE4,50.56,104.85,92.23,71.06,entsoe.eu,false,
2022-12-16 19:00:00,Sweden,South Sweden,SE-SE4,49.2,101.63,92.6,71.13,entsoe.eu,false,
2022-12-16 20:00:00,Sweden,South Sweden,SE-SE4,41.45,91.17,93.87,71.83,entsoe.eu,false,
2022-12-16 21:00:00,Sweden,South Sweden,SE-SE4,24.0,71.29,97.22,74.19,entsoe.eu,false,
2022-12-16 22:00:00,Sweden,South Sweden,SE-SE4,130.85,185.92,84.42,64.08,entsoe.eu,false,
2022-12-16 23:00:00,Sweden,South Sweden,SE-SE4,107.81,159.98,88.83,67.4,entsoe.eu,false,
2022-12-17 00:00:00,Sweden,South Sweden,SE-SE4,66.83,116.46,93.03,70.47,entsoe.eu,false,
2022-12-17 01:00:00,Sweden,South Sweden,SE-SE4,107.23,158.17,88.86,66.98,entsoe.eu,false,
2022-12-17 02:00:00,Sweden,South Sweden,SE-SE4,108.17,158.78,88.78,67.29,entsoe.eu,false,
2022-12-17 03:00:00,Sweden,South Sweden,SE-SE4,102.75,152.41,89.34,68.04,entsoe.eu,false,
2022-12-17 04:00:00,Sweden,South Sweden,SE-SE4,24.52,68.92,97.41,74.36,entsoe.eu,false,
2022-12-17 05:00:00,Sweden,South Sweden,SE-SE4,46.28,91.4,95.19,73.22,entsoe.eu,false,
2022-12-17 06:00:00,Sweden,South Sweden,SE-SE4,4.11,46.65,99.52,77.61,entsoe.eu,false,
2022-12-17 07:00:00,Sweden,South Sweden,SE-SE4,3.97,45.98,99.53,78.32,entsoe.eu,false,
2022-12-17 08:00:00,Sweden,South Sweden,SE-SE4,8.63,52.18,98.87,78.52,entsoe.eu,false,
2022-12-17 09:00:00,Sweden,South Sweden,SE-SE4,4.05,46.47,99.51,78.97,entsoe.eu,false,
2022-12-17 10:00:00,Sweden,South Sweden,SE-SE4,4.0,45.95,99.51,79.17,entsoe.eu,false,
2022-12-17 11:00:00,Sweden,South Sweden,SE-SE4,4.1,46.37,99.5,78.6,entsoe.eu,false,
2022-12-17 12:00:00,Sweden,South Sweden,SE-SE4,4.03,45.35,99.51,78.67,entsoe.eu,false,
2022-12-17 13:00:00,Sweden,South Sweden,SE-SE4,4.07,45.81,99.51,79.02,entsoe.eu,false,
2022-12-17 14:00:00,Sweden,South Sweden,SE-SE4,4.04,45.83,99.51,79.68,entsoe.eu,false,
2022-12-17 15:00:00,Sweden,South Sweden,SE-SE4,4.04,45.26,99.5,79.59,entsoe.eu,false,
2022-12-17 16:00:00,Sweden,South Sweden,SE-SE4,4.03,44.4,99.5,79.49,entsoe.eu,false,
2022-12-17 17:00:00,Sweden,South Sweden,SE-SE4,3.96,43.71,99.51,78.28,entsoe.eu,false,
2022-12-17 18:00:00,Sweden,South Sweden,SE-SE4,4.03,43.68,99.5,76.87,entsoe.eu,false,
2022-12-17 19:00:00,Sweden,South Sweden,SE-SE4,4.96,45.35,99.36,76.28,entsoe.eu,false,
2022-12-17 20:00:00,Sweden,South Sweden,SE-SE4,5.04,45.17,99.3,75.6,entsoe.eu,false,
2022-12-17 21:00:00,Sweden,South Sweden,SE-SE4,6.61,46.34,99.07,75.76,entsoe.eu,false,
2022-12-17 22:00:00,Sweden,South Sweden,SE-SE4,6.98,46.66,99.03,75.86,entsoe.eu,false,
2022-12-17 23:00:00,Sweden,South Sweden,SE-SE4,6.5,42.29,99.12,74.97,entsoe.eu,false,
2022-12-18 00:00:00,Sweden,South Sweden,SE-SE4,7.3,43.15,99.05,75.12,entsoe.eu,false,
2022-12-18 01:00:00,Sweden,South Sweden,SE-SE4,6.5,41.33,99.13,75.52,entsoe.eu,false,
2022-12-18 02:00:00,Sweden,South Sweden,SE-SE4,5.79,39.93,99.22,75.79,entsoe.eu,false,
2022-12-18 03:00:00,Sweden,South Sweden,SE-SE4,6.24,40.68,99.18,76.04,entsoe.eu,false,
2022-12-18 04:00:00,Sweden,South Sweden,SE-SE4,6.58,40.46,99.12,76.15,entsoe.eu,false,
2022-12-18 05:00:00,Sweden,South Sweden,SE-SE4,6.29,40.17,99.13,76.42,entsoe.eu,false,
2022-12-18 06:00:00,Sweden,South Sweden,SE-SE4,5.82,39.59,99.19,77.14,entsoe.eu,false,
2022-12-18 07:00:00,Sweden,South Sweden,SE-SE4,6.57,40.53,99.09,76.74,entsoe.eu,false,
2022-12-18 08:00:00,Sweden,South Sweden,SE-SE4,6.38,40.38,99.1,76.38,entsoe.eu,false,
2022-12-18 09:00:00,Sweden,South Sweden,SE-SE4,6.42,39.29,99.08,76.53,entsoe.eu,false,
2022-12-18 10:00:00,Sweden,South Sweden,SE-SE4,6.48,38.29,99.07,76.62,entsoe.eu,false,
2022-12-18 11:00:00,Sweden,South Sweden,SE-SE4,7.5,39.76,98.95,76.9,entsoe.eu,false,
2022-12-18 12:00:00,Sweden,South Sweden,SE-SE4,3.84,36.05,99.48,76.5,entsoe.eu,false,
2022-12-18 13:00:00,Sweden,South Sweden,SE-SE4,2.98,35.39,99.63,75.66,entsoe.eu,false,
2022-12-18 14:00:00,Sweden,South Sweden,SE-SE4,3.08,36.15,99.62,75.43,entsoe.eu,false,
2022-12-18 15:00:00,Sweden,South Sweden,SE-SE4,4.48,37.84,99.42,75.2,entsoe.eu,false,
2022-12-18 16:00:00,Sweden,South Sweden,SE-SE4,4.7,38.27,99.39,74.86,entsoe.eu,false,
2022-12-18 17:00:00,Sweden,South Sweden,SE-SE4,4.1,37.43,99.48,74.51,entsoe.eu,false,
2022-12-18 18:00:00,Sweden,South Sweden,SE-SE4,3.18,35.88,99.61,74.41,entsoe.eu,false,
