Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-12-09 18:00:00,Sweden,South Sweden,SE-SE4,5.22,41.08,98.71,69.65,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-09 19:00:00,Sweden,South Sweden,SE-SE4,2.12,37.43,99.18,69.38,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-09 20:00:00,Sweden,South Sweden,SE-SE4,2.07,36.6,99.2,68.81,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-09 21:00:00,Sweden,South Sweden,SE-SE4,2.04,36.03,99.21,68.71,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-09 22:00:00,Sweden,South Sweden,SE-SE4,2.01,35.52,99.23,67.66,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-09 23:00:00,Sweden,South Sweden,SE-SE4,1.78,34.24,99.29,66.55,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-10 00:00:00,Sweden,South Sweden,SE-SE4,1.76,33.96,99.3,66.17,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-10 01:00:00,Sweden,South Sweden,SE-SE4,1.75,33.89,99.3,65.52,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-10 02:00:00,Sweden,South Sweden,SE-SE4,1.79,34.12,99.29,65.44,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-10 03:00:00,Sweden,South Sweden,SE-SE4,1.83,34.44,99.28,65.98,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-10 04:00:00,Sweden,South Sweden,SE-SE4,1.99,35.15,99.25,66.57,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-10 05:00:00,Sweden,South Sweden,SE-SE4,6.84,41.67,98.51,67.75,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-10 06:00:00,Sweden,South Sweden,SE-SE4,7.62,43.22,98.34,68.88,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-10 07:00:00,Sweden,South Sweden,SE-SE4,9.07,45.11,98.1,68.61,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-10 08:00:00,Sweden,South Sweden,SE-SE4,7.09,42.82,98.43,68.92,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-10 09:00:00,Sweden,South Sweden,SE-SE4,6.1,41.5,98.59,69.18,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-10 10:00:00,Sweden,South Sweden,SE-SE4,5.7,41.01,98.65,69.13,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-10 11:00:00,Sweden,South Sweden,SE-SE4,4.51,39.75,98.82,69.47,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-10 12:00:00,Sweden,South Sweden,SE-SE4,4.3,39.28,98.85,69.32,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-10 13:00:00,Sweden,South Sweden,SE-SE4,4.07,39.26,98.88,68.83,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-10 14:00:00,Sweden,South Sweden,SE-SE4,5.56,41.22,98.65,68.55,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-10 15:00:00,Sweden,South Sweden,SE-SE4,6.02,41.93,98.46,68.43,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-10 16:00:00,Sweden,South Sweden,SE-SE4,6.33,42.38,98.41,68.57,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-10 17:00:00,Sweden,South Sweden,SE-SE4,4.53,40.4,98.81,69.16,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-10 18:00:00,Sweden,South Sweden,SE-SE4,2.84,38.62,99.06,68.72,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-10 19:00:00,Sweden,South Sweden,SE-SE4,2.19,37.72,99.16,68.69,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-10 20:00:00,Sweden,South Sweden,SE-SE4,2.12,36.92,99.19,68.4,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-10 21:00:00,Sweden,South Sweden,SE-SE4,2.08,36.28,99.2,68.14,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-10 22:00:00,Sweden,South Sweden,SE-SE4,2.01,35.46,99.23,67.46,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-10 23:00:00,Sweden,South Sweden,SE-SE4,1.77,34.26,99.29,65.9,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-11 00:00:00,Sweden,South Sweden,SE-SE4,1.65,32.55,99.34,67.07,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-11 01:00:00,Sweden,South Sweden,SE-SE4,1.63,32.37,99.35,67.18,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-11 02:00:00,Sweden,South Sweden,SE-SE4,1.64,32.5,99.35,67.02,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-11 03:00:00,Sweden,South Sweden,SE-SE4,1.64,32.66,99.34,67.3,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-11 04:00:00,Sweden,South Sweden,SE-SE4,1.68,33.1,99.33,67.67,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-11 05:00:00,Sweden,South Sweden,SE-SE4,1.73,33.23,99.32,68.86,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-11 06:00:00,Sweden,South Sweden,SE-SE4,1.82,34.39,99.29,69.79,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-11 07:00:00,Sweden,South Sweden,SE-SE4,1.87,34.53,99.28,70.61,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-11 08:00:00,Sweden,South Sweden,SE-SE4,1.89,35.16,99.27,70.25,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-11 09:00:00,Sweden,South Sweden,SE-SE4,1.89,35.29,99.26,70.13,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-11 10:00:00,Sweden,South Sweden,SE-SE4,1.89,35.25,99.27,70.37,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-11 11:00:00,Sweden,South Sweden,SE-SE4,1.94,36.08,99.24,70.55,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-11 12:00:00,Sweden,South Sweden,SE-SE4,2.8,37.45,99.11,70.66,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-11 13:00:00,Sweden,South Sweden,SE-SE4,1.96,36.01,99.24,70.61,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-11 14:00:00,Sweden,South Sweden,SE-SE4,4.88,38.46,98.85,70.85,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-11 15:00:00,Sweden,South Sweden,SE-SE4,2.13,35.35,99.24,71.37,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-11 16:00:00,Sweden,South Sweden,SE-SE4,1.91,35.12,99.27,71.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-11 17:00:00,Sweden,South Sweden,SE-SE4,1.86,34.52,99.28,71.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-11 18:00:00,Sweden,South Sweden,SE-SE4,1.87,34.8,99.28,71.78,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-11 19:00:00,Sweden,South Sweden,SE-SE4,1.87,34.84,99.28,71.32,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-11 20:00:00,Sweden,South Sweden,SE-SE4,1.83,34.09,99.3,71.49,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-11 21:00:00,Sweden,South Sweden,SE-SE4,1.78,33.38,99.32,71.23,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-11 22:00:00,Sweden,South Sweden,SE-SE4,1.77,33.77,99.31,69.46,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-11 23:00:00,Sweden,South Sweden,SE-SE4,1.83,33.07,99.31,68.57,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-12 00:00:00,Sweden,South Sweden,SE-SE4,1.81,33.03,99.31,67.82,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-12 01:00:00,Sweden,South Sweden,SE-SE4,1.68,33.27,99.33,67.6,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-12 02:00:00,Sweden,South Sweden,SE-SE4,6.03,38.99,98.72,67.27,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-12 03:00:00,Sweden,South Sweden,SE-SE4,2.3,35.01,99.22,67.42,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-12 04:00:00,Sweden,South Sweden,SE-SE4,6.43,40.9,98.64,67.35,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-12 05:00:00,Sweden,South Sweden,SE-SE4,22.82,61.87,96.62,68.62,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-12 06:00:00,Sweden,South Sweden,SE-SE4,39.94,82.81,94.62,69.21,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-12 07:00:00,Sweden,South Sweden,SE-SE4,14.71,52.65,97.6,69.3,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-12 08:00:00,Sweden,South Sweden,SE-SE4,2.06,35.54,99.24,69.88,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-12 09:00:00,Sweden,South Sweden,SE-SE4,1.85,34.73,99.28,70.55,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-12 10:00:00,Sweden,South Sweden,SE-SE4,1.9,34.76,99.27,70.51,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-12 11:00:00,Sweden,South Sweden,SE-SE4,2.44,36.03,99.18,70.46,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-12 12:00:00,Sweden,South Sweden,SE-SE4,2.15,35.96,99.22,70.42,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-12 13:00:00,Sweden,South Sweden,SE-SE4,1.91,35.93,99.25,70.78,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-12 14:00:00,Sweden,South Sweden,SE-SE4,2.02,35.79,99.24,71.33,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-12 15:00:00,Sweden,South Sweden,SE-SE4,3.69,37.27,99.01,71.35,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-12 16:00:00,Sweden,South Sweden,SE-SE4,1.98,35.1,99.26,71.67,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-12 17:00:00,Sweden,South Sweden,SE-SE4,1.87,34.94,99.27,71.8,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-12 18:00:00,Sweden,South Sweden,SE-SE4,1.87,34.69,99.28,72.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-12 19:00:00,Sweden,South Sweden,SE-SE4,1.86,34.55,99.28,71.79,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-12 20:00:00,Sweden,South Sweden,SE-SE4,1.82,34.09,99.3,71.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-12 21:00:00,Sweden,South Sweden,SE-SE4,1.78,33.5,99.31,71.17,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-12 22:00:00,Sweden,South Sweden,SE-SE4,1.7,33.06,99.33,69.53,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-12 23:00:00,Sweden,South Sweden,SE-SE4,1.65,32.69,99.34,67.98,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-13 00:00:00,Sweden,South Sweden,SE-SE4,2.42,35.12,99.2,65.55,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-13 01:00:00,Sweden,South Sweden,SE-SE4,1.82,34.51,99.28,65.65,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-13 02:00:00,Sweden,South Sweden,SE-SE4,1.77,34.24,99.29,65.31,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-13 03:00:00,Sweden,South Sweden,SE-SE4,1.79,34.35,99.28,65.69,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-13 04:00:00,Sweden,South Sweden,SE-SE4,1.87,34.89,99.27,67.46,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-13 05:00:00,Sweden,South Sweden,SE-SE4,1.97,36.01,99.24,69.8,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-13 06:00:00,Sweden,South Sweden,SE-SE4,2.61,36.96,99.14,69.8,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-13 07:00:00,Sweden,South Sweden,SE-SE4,3.26,38.03,99.02,69.36,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-13 08:00:00,Sweden,South Sweden,SE-SE4,2.39,37.47,99.13,69.81,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-13 09:00:00,Sweden,South Sweden,SE-SE4,2.73,37.55,99.09,69.95,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-13 10:00:00,Sweden,South Sweden,SE-SE4,2.99,37.8,99.05,69.7,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-13 11:00:00,Sweden,South Sweden,SE-SE4,2.49,37.42,99.13,69.78,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-13 12:00:00,Sweden,South Sweden,SE-SE4,2.37,37.37,99.14,70.07,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-13 13:00:00,Sweden,South Sweden,SE-SE4,2.36,37.76,99.13,69.68,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-13 14:00:00,Sweden,South Sweden,SE-SE4,2.34,37.69,99.14,69.79,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-13 15:00:00,Sweden,South Sweden,SE-SE4,6.41,42.55,98.4,69.31,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-13 16:00:00,Sweden,South Sweden,SE-SE4,7.32,44.0,98.25,68.73,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-13 17:00:00,Sweden,South Sweden,SE-SE4,3.08,39.38,99.02,69.47,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-13 18:00:00,Sweden,South Sweden,SE-SE4,2.28,38.38,99.14,69.35,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-13 19:00:00,Sweden,South Sweden,SE-SE4,2.27,38.38,99.14,68.34,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-13 20:00:00,Sweden,South Sweden,SE-SE4,2.2,37.46,99.16,67.72,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-13 21:00:00,Sweden,South Sweden,SE-SE4,2.17,37.69,99.16,66.11,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-13 22:00:00,Sweden,South Sweden,SE-SE4,2.16,37.56,99.16,65.89,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-13 23:00:00,Sweden,South Sweden,SE-SE4,1.91,36.1,99.24,65.39,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-14 00:00:00,Sweden,South Sweden,SE-SE4,1.89,35.81,99.24,65.11,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-14 01:00:00,Sweden,South Sweden,SE-SE4,1.9,35.91,99.24,64.83,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-14 02:00:00,Sweden,South Sweden,SE-SE4,1.91,36.01,99.24,64.89,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-14 03:00:00,Sweden,South Sweden,SE-SE4,1.9,36.06,99.24,65.1,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-14 04:00:00,Sweden,South Sweden,SE-SE4,1.95,36.6,99.22,66.2,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-14 05:00:00,Sweden,South Sweden,SE-SE4,2.03,37.19,99.2,67.16,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-14 06:00:00,Sweden,South Sweden,SE-SE4,2.08,37.93,99.18,68.47,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-14 07:00:00,Sweden,South Sweden,SE-SE4,4.36,40.05,98.84,67.74,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-14 08:00:00,Sweden,South Sweden,SE-SE4,5.24,40.49,98.72,67.75,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-14 09:00:00,Sweden,South Sweden,SE-SE4,5.16,40.08,98.74,68.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-14 10:00:00,Sweden,South Sweden,SE-SE4,5.18,40.55,98.72,68.01,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-14 11:00:00,Sweden,South Sweden,SE-SE4,3.69,38.71,98.95,68.39,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-14 12:00:00,Sweden,South Sweden,SE-SE4,3.54,38.63,98.96,68.3,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-14 13:00:00,Sweden,South Sweden,SE-SE4,2.33,37.56,99.14,68.76,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-14 14:00:00,Sweden,South Sweden,SE-SE4,2.36,38.21,99.12,69.35,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-14 15:00:00,Sweden,South Sweden,SE-SE4,4.16,40.3,98.72,69.02,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-14 16:00:00,Sweden,South Sweden,SE-SE4,4.11,39.99,98.74,69.51,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-14 17:00:00,Sweden,South Sweden,SE-SE4,2.21,38.01,99.15,69.45,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-14 18:00:00,Sweden,South Sweden,SE-SE4,2.19,37.9,99.16,69.1,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-14 19:00:00,Sweden,South Sweden,SE-SE4,2.33,38.59,99.12,67.25,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-14 20:00:00,Sweden,South Sweden,SE-SE4,2.12,37.77,99.16,67.26,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-14 21:00:00,Sweden,South Sweden,SE-SE4,2.12,37.71,99.17,66.77,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-14 22:00:00,Sweden,South Sweden,SE-SE4,2.1,37.31,99.17,65.49,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-12-14 23:00:00,Sweden,South Sweden,SE-SE4,1.3,28.04,99.48,66.6,entsoe.eu,false,
2021-12-15 00:00:00,Sweden,South Sweden,SE-SE4,1.22,26.91,99.51,66.24,entsoe.eu,false,
2021-12-15 01:00:00,Sweden,South Sweden,SE-SE4,1.21,26.77,99.51,66.16,entsoe.eu,false,
2021-12-15 02:00:00,Sweden,South Sweden,SE-SE4,1.21,26.92,99.51,66.31,entsoe.eu,false,
2021-12-15 03:00:00,Sweden,South Sweden,SE-SE4,1.23,27.17,99.5,66.51,entsoe.eu,false,
2021-12-15 04:00:00,Sweden,South Sweden,SE-SE4,1.36,29.01,99.45,67.61,entsoe.eu,false,
2021-12-15 05:00:00,Sweden,South Sweden,SE-SE4,1.44,30.13,99.42,69.34,entsoe.eu,false,
2021-12-15 06:00:00,Sweden,South Sweden,SE-SE4,1.47,30.47,99.41,69.85,entsoe.eu,false,
2021-12-15 07:00:00,Sweden,South Sweden,SE-SE4,1.45,30.27,99.42,70.19,entsoe.eu,false,
2021-12-15 08:00:00,Sweden,South Sweden,SE-SE4,1.43,30.01,99.42,70.23,entsoe.eu,false,
2021-12-15 09:00:00,Sweden,South Sweden,SE-SE4,1.43,30.07,99.42,70.37,entsoe.eu,false,
2021-12-15 10:00:00,Sweden,South Sweden,SE-SE4,1.43,30.17,99.42,70.73,entsoe.eu,false,
2021-12-15 11:00:00,Sweden,South Sweden,SE-SE4,1.41,29.96,99.43,71.0,entsoe.eu,false,
2021-12-15 12:00:00,Sweden,South Sweden,SE-SE4,1.43,30.31,99.42,70.79,entsoe.eu,false,
2021-12-15 13:00:00,Sweden,South Sweden,SE-SE4,1.44,30.46,99.41,71.17,entsoe.eu,false,
2021-12-15 14:00:00,Sweden,South Sweden,SE-SE4,1.45,30.55,99.41,71.02,entsoe.eu,false,
2021-12-15 15:00:00,Sweden,South Sweden,SE-SE4,13.29,45.0,96.77,69.29,entsoe.eu,false,
2021-12-15 16:00:00,Sweden,South Sweden,SE-SE4,12.77,44.13,96.89,69.07,entsoe.eu,false,
2021-12-15 17:00:00,Sweden,South Sweden,SE-SE4,1.47,30.67,99.41,70.7,entsoe.eu,false,
2021-12-15 18:00:00,Sweden,South Sweden,SE-SE4,1.46,30.55,99.41,70.22,entsoe.eu,false,
2021-12-15 19:00:00,Sweden,South Sweden,SE-SE4,1.37,29.24,99.45,70.04,entsoe.eu,false,
2021-12-15 20:00:00,Sweden,South Sweden,SE-SE4,1.24,27.62,99.49,69.2,entsoe.eu,false,
2021-12-15 21:00:00,Sweden,South Sweden,SE-SE4,1.2,27.02,99.51,68.83,entsoe.eu,false,
2021-12-15 22:00:00,Sweden,South Sweden,SE-SE4,1.19,26.83,99.52,68.52,entsoe.eu,false,
2021-12-15 23:00:00,Sweden,South Sweden,SE-SE4,1.18,26.73,99.52,67.57,entsoe.eu,false,
2021-12-16 00:00:00,Sweden,South Sweden,SE-SE4,1.21,27.12,99.51,67.27,entsoe.eu,false,
2021-12-16 01:00:00,Sweden,South Sweden,SE-SE4,1.2,27.0,99.51,66.68,entsoe.eu,false,
2021-12-16 02:00:00,Sweden,South Sweden,SE-SE4,1.19,26.87,99.51,67.08,entsoe.eu,false,
2021-12-16 03:00:00,Sweden,South Sweden,SE-SE4,1.18,26.74,99.52,67.46,entsoe.eu,false,
2021-12-16 04:00:00,Sweden,South Sweden,SE-SE4,1.23,27.54,99.5,69.28,entsoe.eu,false,
2021-12-16 05:00:00,Sweden,South Sweden,SE-SE4,1.39,29.8,99.43,69.28,entsoe.eu,false,
2021-12-16 06:00:00,Sweden,South Sweden,SE-SE4,1.44,30.51,99.41,70.35,entsoe.eu,false,
2021-12-16 07:00:00,Sweden,South Sweden,SE-SE4,1.43,30.38,99.42,70.93,entsoe.eu,false,
2021-12-16 08:00:00,Sweden,South Sweden,SE-SE4,1.46,30.75,99.41,70.76,entsoe.eu,false,
2021-12-16 09:00:00,Sweden,South Sweden,SE-SE4,1.46,30.72,99.41,70.96,entsoe.eu,false,
2021-12-16 10:00:00,Sweden,South Sweden,SE-SE4,1.44,30.48,99.42,70.88,entsoe.eu,false,
2021-12-16 11:00:00,Sweden,South Sweden,SE-SE4,1.44,30.54,99.41,70.62,entsoe.eu,false,
2021-12-16 12:00:00,Sweden,South Sweden,SE-SE4,1.43,30.42,99.42,70.74,entsoe.eu,false,
2021-12-16 13:00:00,Sweden,South Sweden,SE-SE4,1.44,30.49,99.41,71.12,entsoe.eu,false,
2021-12-16 14:00:00,Sweden,South Sweden,SE-SE4,1.44,30.41,99.42,71.47,entsoe.eu,false,
2021-12-16 15:00:00,Sweden,South Sweden,SE-SE4,12.43,43.72,96.97,69.5,entsoe.eu,false,
2021-12-16 16:00:00,Sweden,South Sweden,SE-SE4,13.66,45.85,96.71,69.49,entsoe.eu,false,
2021-12-16 17:00:00,Sweden,South Sweden,SE-SE4,1.9,31.73,99.33,70.75,entsoe.eu,false,
2021-12-16 18:00:00,Sweden,South Sweden,SE-SE4,1.65,31.48,99.37,70.11,entsoe.eu,false,
2021-12-16 19:00:00,Sweden,South Sweden,SE-SE4,2.37,32.01,99.27,69.13,entsoe.eu,false,
2021-12-16 20:00:00,Sweden,South Sweden,SE-SE4,2.98,31.95,99.19,68.02,entsoe.eu,false,
2021-12-16 21:00:00,Sweden,South Sweden,SE-SE4,1.73,29.76,99.39,67.16,entsoe.eu,false,
2021-12-16 22:00:00,Sweden,South Sweden,SE-SE4,1.3,28.24,99.47,66.79,entsoe.eu,false,
2021-12-16 23:00:00,Sweden,South Sweden,SE-SE4,1.24,27.26,99.5,65.81,entsoe.eu,false,
2021-12-17 00:00:00,Sweden,South Sweden,SE-SE4,1.88,28.06,99.4,64.5,entsoe.eu,false,
2021-12-17 01:00:00,Sweden,South Sweden,SE-SE4,2.29,28.59,99.34,63.88,entsoe.eu,false,
2021-12-17 02:00:00,Sweden,South Sweden,SE-SE4,2.88,29.53,99.24,63.61,entsoe.eu,false,
2021-12-17 03:00:00,Sweden,South Sweden,SE-SE4,2.47,29.74,99.28,63.71,entsoe.eu,false,
2021-12-17 04:00:00,Sweden,South Sweden,SE-SE4,1.98,31.55,99.31,64.94,entsoe.eu,false,
2021-12-17 05:00:00,Sweden,South Sweden,SE-SE4,2.1,35.74,99.22,66.4,entsoe.eu,false,
2021-12-17 06:00:00,Sweden,South Sweden,SE-SE4,3.47,37.32,99.01,66.98,entsoe.eu,false,
