Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-05-26 01:00:00,Sweden,South Central Sweden,SE-SE3,1.27,26.72,99.48,54.2,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-26 02:00:00,Sweden,South Central Sweden,SE-SE3,1.27,26.7,99.48,54.09,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-26 03:00:00,Sweden,South Central Sweden,SE-SE3,1.3,26.71,99.48,55.13,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-26 04:00:00,Sweden,South Central Sweden,SE-SE3,1.45,27.06,99.46,59.39,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-26 05:00:00,Sweden,South Central Sweden,SE-SE3,1.52,27.47,99.45,61.41,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-26 06:00:00,Sweden,South Central Sweden,SE-SE3,1.82,28.25,99.4,61.35,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-26 07:00:00,Sweden,South Central Sweden,SE-SE3,1.78,28.35,99.38,61.4,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-26 08:00:00,Sweden,South Central Sweden,SE-SE3,1.79,28.45,99.37,61.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-26 09:00:00,Sweden,South Central Sweden,SE-SE3,2.04,28.71,99.34,61.96,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-26 10:00:00,Sweden,South Central Sweden,SE-SE3,2.15,28.9,99.31,62.46,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-26 11:00:00,Sweden,South Central Sweden,SE-SE3,2.29,29.2,99.27,62.41,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-26 12:00:00,Sweden,South Central Sweden,SE-SE3,3.25,30.87,99.07,60.84,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-26 13:00:00,Sweden,South Central Sweden,SE-SE3,2.74,30.0,99.18,59.56,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-26 14:00:00,Sweden,South Central Sweden,SE-SE3,3.44,30.81,99.09,59.33,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-26 15:00:00,Sweden,South Central Sweden,SE-SE3,3.41,30.93,99.12,59.8,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-26 16:00:00,Sweden,South Central Sweden,SE-SE3,2.75,30.11,99.23,60.76,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-26 17:00:00,Sweden,South Central Sweden,SE-SE3,1.66,28.84,99.39,60.67,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-26 18:00:00,Sweden,South Central Sweden,SE-SE3,2.63,30.0,99.23,58.96,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-26 19:00:00,Sweden,South Central Sweden,SE-SE3,3.79,31.24,99.05,57.52,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-26 20:00:00,Sweden,South Central Sweden,SE-SE3,3.07,30.43,99.16,56.33,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-26 21:00:00,Sweden,South Central Sweden,SE-SE3,3.1,29.95,99.16,56.45,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-26 22:00:00,Sweden,South Central Sweden,SE-SE3,1.76,28.01,99.38,56.3,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-26 23:00:00,Sweden,South Central Sweden,SE-SE3,1.38,27.08,99.46,55.59,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-27 00:00:00,Sweden,South Central Sweden,SE-SE3,1.27,26.72,99.48,55.34,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-27 01:00:00,Sweden,South Central Sweden,SE-SE3,1.37,26.68,99.47,55.32,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-27 02:00:00,Sweden,South Central Sweden,SE-SE3,1.28,26.62,99.49,55.06,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-27 03:00:00,Sweden,South Central Sweden,SE-SE3,1.27,26.61,99.49,56.32,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-27 04:00:00,Sweden,South Central Sweden,SE-SE3,1.81,27.54,99.41,59.83,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-27 05:00:00,Sweden,South Central Sweden,SE-SE3,2.28,28.48,99.33,62.16,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-27 06:00:00,Sweden,South Central Sweden,SE-SE3,3.88,30.8,99.1,62.64,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-27 07:00:00,Sweden,South Central Sweden,SE-SE3,3.86,30.91,99.1,62.65,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-27 08:00:00,Sweden,South Central Sweden,SE-SE3,4.66,32.01,99.0,62.56,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-27 09:00:00,Sweden,South Central Sweden,SE-SE3,3.51,30.65,99.12,62.67,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-27 10:00:00,Sweden,South Central Sweden,SE-SE3,5.34,32.84,98.92,62.85,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-27 11:00:00,Sweden,South Central Sweden,SE-SE3,5.1,32.87,98.91,62.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-27 12:00:00,Sweden,South Central Sweden,SE-SE3,2.95,30.35,99.16,62.22,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-27 13:00:00,Sweden,South Central Sweden,SE-SE3,3.07,30.51,99.16,62.41,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-27 14:00:00,Sweden,South Central Sweden,SE-SE3,2.56,29.77,99.22,62.89,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-27 15:00:00,Sweden,South Central Sweden,SE-SE3,4.46,32.17,98.96,63.39,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-27 16:00:00,Sweden,South Central Sweden,SE-SE3,6.3,34.27,98.73,63.19,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-27 17:00:00,Sweden,South Central Sweden,SE-SE3,6.98,35.28,98.64,63.27,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-27 18:00:00,Sweden,South Central Sweden,SE-SE3,3.34,31.03,99.1,63.04,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-27 19:00:00,Sweden,South Central Sweden,SE-SE3,1.73,28.95,99.38,61.83,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-27 20:00:00,Sweden,South Central Sweden,SE-SE3,1.71,28.75,99.38,61.35,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-27 21:00:00,Sweden,South Central Sweden,SE-SE3,1.63,28.45,99.4,58.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-27 22:00:00,Sweden,South Central Sweden,SE-SE3,1.59,27.88,99.41,58.43,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-27 23:00:00,Sweden,South Central Sweden,SE-SE3,1.85,27.41,99.39,58.05,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-28 00:00:00,Sweden,South Central Sweden,SE-SE3,2.92,28.27,99.22,56.79,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-28 01:00:00,Sweden,South Central Sweden,SE-SE3,3.03,28.31,99.21,56.07,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-28 02:00:00,Sweden,South Central Sweden,SE-SE3,3.04,28.36,99.2,55.51,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-28 03:00:00,Sweden,South Central Sweden,SE-SE3,1.32,26.54,99.48,57.66,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-28 04:00:00,Sweden,South Central Sweden,SE-SE3,1.48,26.94,99.46,61.45,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-28 05:00:00,Sweden,South Central Sweden,SE-SE3,2.46,28.58,99.28,61.78,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-28 06:00:00,Sweden,South Central Sweden,SE-SE3,4.7,31.8,98.9,61.84,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-28 07:00:00,Sweden,South Central Sweden,SE-SE3,4.3,31.5,98.93,62.31,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-28 08:00:00,Sweden,South Central Sweden,SE-SE3,3.0,30.09,99.15,61.6,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-28 09:00:00,Sweden,South Central Sweden,SE-SE3,1.83,28.43,99.36,61.57,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-28 10:00:00,Sweden,South Central Sweden,SE-SE3,1.82,28.52,99.36,61.08,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-28 11:00:00,Sweden,South Central Sweden,SE-SE3,1.78,28.49,99.36,60.34,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-28 12:00:00,Sweden,South Central Sweden,SE-SE3,1.74,28.67,99.37,58.98,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-28 13:00:00,Sweden,South Central Sweden,SE-SE3,1.72,28.65,99.37,58.83,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-28 14:00:00,Sweden,South Central Sweden,SE-SE3,1.79,28.8,99.36,58.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-28 15:00:00,Sweden,South Central Sweden,SE-SE3,1.71,28.77,99.37,59.27,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-28 16:00:00,Sweden,South Central Sweden,SE-SE3,1.73,28.64,99.37,60.55,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-28 17:00:00,Sweden,South Central Sweden,SE-SE3,1.63,28.8,99.39,60.53,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-28 18:00:00,Sweden,South Central Sweden,SE-SE3,1.63,29.21,99.38,58.27,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-28 19:00:00,Sweden,South Central Sweden,SE-SE3,1.62,29.0,99.39,58.47,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-28 20:00:00,Sweden,South Central Sweden,SE-SE3,1.57,28.6,99.4,58.11,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-28 21:00:00,Sweden,South Central Sweden,SE-SE3,2.31,29.16,99.28,56.44,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-28 22:00:00,Sweden,South Central Sweden,SE-SE3,4.07,30.44,99.01,55.78,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-28 23:00:00,Sweden,South Central Sweden,SE-SE3,1.61,27.18,99.43,56.06,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-29 00:00:00,Sweden,South Central Sweden,SE-SE3,1.4,26.68,99.47,56.07,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-29 01:00:00,Sweden,South Central Sweden,SE-SE3,1.26,26.61,99.49,55.19,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-29 02:00:00,Sweden,South Central Sweden,SE-SE3,1.29,26.87,99.48,54.05,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-29 03:00:00,Sweden,South Central Sweden,SE-SE3,1.29,26.83,99.48,54.65,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-29 04:00:00,Sweden,South Central Sweden,SE-SE3,1.37,27.18,99.47,56.59,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-29 05:00:00,Sweden,South Central Sweden,SE-SE3,1.46,27.7,99.45,58.01,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-29 06:00:00,Sweden,South Central Sweden,SE-SE3,1.51,28.13,99.43,59.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-29 07:00:00,Sweden,South Central Sweden,SE-SE3,1.77,28.45,99.37,59.54,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-29 08:00:00,Sweden,South Central Sweden,SE-SE3,1.84,28.82,99.35,59.55,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-29 09:00:00,Sweden,South Central Sweden,SE-SE3,1.76,28.59,99.37,59.12,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-29 10:00:00,Sweden,South Central Sweden,SE-SE3,1.69,28.44,99.38,58.5,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-29 11:00:00,Sweden,South Central Sweden,SE-SE3,2.54,30.73,99.21,54.09,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-29 12:00:00,Sweden,South Central Sweden,SE-SE3,2.13,30.81,99.27,52.23,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-29 13:00:00,Sweden,South Central Sweden,SE-SE3,2.43,31.32,99.21,51.42,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-29 14:00:00,Sweden,South Central Sweden,SE-SE3,1.81,30.01,99.32,53.18,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-29 15:00:00,Sweden,South Central Sweden,SE-SE3,1.71,29.1,99.36,56.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-29 16:00:00,Sweden,South Central Sweden,SE-SE3,1.73,28.78,99.37,59.58,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-29 17:00:00,Sweden,South Central Sweden,SE-SE3,1.65,28.99,99.39,59.81,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-29 18:00:00,Sweden,South Central Sweden,SE-SE3,1.63,29.03,99.39,59.01,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-29 19:00:00,Sweden,South Central Sweden,SE-SE3,1.62,28.79,99.39,59.43,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-29 20:00:00,Sweden,South Central Sweden,SE-SE3,1.58,28.46,99.41,59.1,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-29 21:00:00,Sweden,South Central Sweden,SE-SE3,1.52,28.12,99.42,57.65,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-29 22:00:00,Sweden,South Central Sweden,SE-SE3,1.49,27.83,99.42,55.81,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-29 23:00:00,Sweden,South Central Sweden,SE-SE3,1.3,27.07,99.47,54.99,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-30 00:00:00,Sweden,South Central Sweden,SE-SE3,1.27,26.76,99.48,54.82,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-30 01:00:00,Sweden,South Central Sweden,SE-SE3,1.27,26.63,99.49,54.51,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-30 02:00:00,Sweden,South Central Sweden,SE-SE3,1.26,26.53,99.49,54.55,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-30 03:00:00,Sweden,South Central Sweden,SE-SE3,1.28,26.83,99.48,53.5,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-30 04:00:00,Sweden,South Central Sweden,SE-SE3,1.34,27.57,99.46,52.71,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-30 05:00:00,Sweden,South Central Sweden,SE-SE3,1.36,27.94,99.45,53.78,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-30 06:00:00,Sweden,South Central Sweden,SE-SE3,1.51,28.54,99.42,54.75,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-30 07:00:00,Sweden,South Central Sweden,SE-SE3,5.98,35.16,98.69,55.27,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-30 08:00:00,Sweden,South Central Sweden,SE-SE3,8.66,39.07,98.29,53.77,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-30 09:00:00,Sweden,South Central Sweden,SE-SE3,9.74,40.29,98.15,54.34,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-30 10:00:00,Sweden,South Central Sweden,SE-SE3,9.92,40.65,98.11,54.47,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-30 11:00:00,Sweden,South Central Sweden,SE-SE3,10.16,41.06,98.09,53.73,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-30 12:00:00,Sweden,South Central Sweden,SE-SE3,10.39,41.79,98.05,52.03,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-30 13:00:00,Sweden,South Central Sweden,SE-SE3,9.96,41.3,98.11,51.62,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-30 14:00:00,Sweden,South Central Sweden,SE-SE3,8.89,40.05,98.3,50.83,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-30 15:00:00,Sweden,South Central Sweden,SE-SE3,3.25,31.97,99.14,54.11,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-30 16:00:00,Sweden,South Central Sweden,SE-SE3,1.72,29.22,99.36,56.77,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-30 17:00:00,Sweden,South Central Sweden,SE-SE3,1.57,29.1,99.39,57.14,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-30 18:00:00,Sweden,South Central Sweden,SE-SE3,1.56,29.05,99.39,57.14,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-30 19:00:00,Sweden,South Central Sweden,SE-SE3,1.56,29.04,99.39,56.55,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-30 20:00:00,Sweden,South Central Sweden,SE-SE3,1.55,28.75,99.4,56.34,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-30 21:00:00,Sweden,South Central Sweden,SE-SE3,1.58,29.01,99.39,53.9,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-30 22:00:00,Sweden,South Central Sweden,SE-SE3,1.58,28.79,99.39,51.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-30 23:00:00,Sweden,South Central Sweden,SE-SE3,1.35,27.73,99.45,51.95,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-31 00:00:00,Sweden,South Central Sweden,SE-SE3,1.31,27.15,99.47,52.69,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-31 01:00:00,Sweden,South Central Sweden,SE-SE3,1.29,27.0,99.47,52.54,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-31 02:00:00,Sweden,South Central Sweden,SE-SE3,1.32,27.25,99.46,51.11,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-31 03:00:00,Sweden,South Central Sweden,SE-SE3,1.29,26.97,99.47,52.95,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-31 04:00:00,Sweden,South Central Sweden,SE-SE3,1.32,26.98,99.48,56.8,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-31 05:00:00,Sweden,South Central Sweden,SE-SE3,1.38,27.37,99.46,58.56,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-31 06:00:00,Sweden,South Central Sweden,SE-SE3,1.38,27.52,99.46,59.66,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-31 07:00:00,Sweden,South Central Sweden,SE-SE3,2.67,29.56,99.22,59.3,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-31 08:00:00,Sweden,South Central Sweden,SE-SE3,2.8,30.02,99.2,59.29,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-31 09:00:00,Sweden,South Central Sweden,SE-SE3,2.87,30.1,99.19,59.09,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-31 10:00:00,Sweden,South Central Sweden,SE-SE3,2.58,29.69,99.24,59.36,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-31 11:00:00,Sweden,South Central Sweden,SE-SE3,1.79,28.68,99.36,59.27,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-31 12:00:00,Sweden,South Central Sweden,SE-SE3,1.74,28.72,99.37,59.03,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-31 13:00:00,Sweden,South Central Sweden,SE-SE3,1.73,28.8,99.37,58.3,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-31 14:00:00,Sweden,South Central Sweden,SE-SE3,1.71,28.74,99.37,58.49,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-31 15:00:00,Sweden,South Central Sweden,SE-SE3,1.74,28.94,99.36,58.95,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-31 16:00:00,Sweden,South Central Sweden,SE-SE3,1.77,28.93,99.36,60.03,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-31 17:00:00,Sweden,South Central Sweden,SE-SE3,1.67,29.05,99.39,60.29,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-31 18:00:00,Sweden,South Central Sweden,SE-SE3,1.67,29.31,99.38,58.56,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-31 19:00:00,Sweden,South Central Sweden,SE-SE3,2.23,30.02,99.28,55.73,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-31 20:00:00,Sweden,South Central Sweden,SE-SE3,2.18,29.52,99.29,56.17,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-31 21:00:00,Sweden,South Central Sweden,SE-SE3,2.19,29.24,99.29,55.43,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-31 22:00:00,Sweden,South Central Sweden,SE-SE3,2.19,28.68,99.3,54.86,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-31 23:00:00,Sweden,South Central Sweden,SE-SE3,2.03,28.05,99.35,53.63,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-01 00:00:00,Sweden,South Central Sweden,SE-SE3,2.04,27.94,99.35,52.64,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-01 01:00:00,Sweden,South Central Sweden,SE-SE3,2.06,27.96,99.34,51.87,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-01 02:00:00,Sweden,South Central Sweden,SE-SE3,2.08,28.14,99.34,50.79,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-01 03:00:00,Sweden,South Central Sweden,SE-SE3,1.33,27.02,99.47,53.86,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-01 04:00:00,Sweden,South Central Sweden,SE-SE3,1.44,27.05,99.46,57.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-01 05:00:00,Sweden,South Central Sweden,SE-SE3,1.95,28.05,99.38,59.54,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-01 06:00:00,Sweden,South Central Sweden,SE-SE3,1.49,27.77,99.44,60.56,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-01 07:00:00,Sweden,South Central Sweden,SE-SE3,2.15,29.05,99.31,59.08,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-01 08:00:00,Sweden,South Central Sweden,SE-SE3,1.82,28.65,99.36,59.76,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-01 09:00:00,Sweden,South Central Sweden,SE-SE3,1.77,28.51,99.37,59.59,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-01 10:00:00,Sweden,South Central Sweden,SE-SE3,1.76,28.6,99.37,59.02,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-01 11:00:00,Sweden,South Central Sweden,SE-SE3,1.77,28.71,99.37,59.08,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-01 12:00:00,Sweden,South Central Sweden,SE-SE3,1.78,28.8,99.36,59.67,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-01 13:00:00,Sweden,South Central Sweden,SE-SE3,1.77,28.82,99.36,59.45,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-01 14:00:00,Sweden,South Central Sweden,SE-SE3,1.79,29.06,99.35,58.9,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-01 15:00:00,Sweden,South Central Sweden,SE-SE3,1.8,29.15,99.35,59.13,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
