Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-06-21 23:00:00,Sweden,Sweden,SE,1.0,16.59,99.82,65.94,entsoe.eu,false,
2022-06-22 00:00:00,Sweden,Sweden,SE,0.87,16.43,99.85,65.62,entsoe.eu,false,
2022-06-22 01:00:00,Sweden,Sweden,SE,0.83,16.51,99.86,64.23,entsoe.eu,false,
2022-06-22 02:00:00,Sweden,Sweden,SE,0.93,16.64,99.84,65.23,entsoe.eu,false,
2022-06-22 03:00:00,Sweden,Sweden,SE,1.02,17.19,99.82,68.0,entsoe.eu,false,
2022-06-22 04:00:00,Sweden,Sweden,SE,1.07,18.22,99.81,70.5,entsoe.eu,false,
2022-06-22 05:00:00,Sweden,Sweden,SE,1.28,20.38,99.78,71.22,entsoe.eu,false,
2022-06-22 06:00:00,Sweden,Sweden,SE,1.41,21.23,99.76,70.96,entsoe.eu,false,
2022-06-22 07:00:00,Sweden,Sweden,SE,1.4,21.66,99.77,70.52,entsoe.eu,false,
2022-06-22 08:00:00,Sweden,Sweden,SE,1.36,21.92,99.78,69.96,entsoe.eu,false,
2022-06-22 09:00:00,Sweden,Sweden,SE,1.31,22.05,99.79,70.23,entsoe.eu,false,
2022-06-22 10:00:00,Sweden,Sweden,SE,1.33,21.87,99.78,70.39,entsoe.eu,false,
2022-06-22 11:00:00,Sweden,Sweden,SE,1.18,20.14,99.81,70.15,entsoe.eu,false,
2022-06-22 12:00:00,Sweden,Sweden,SE,1.07,19.06,99.82,69.46,entsoe.eu,false,
2022-06-22 13:00:00,Sweden,Sweden,SE,1.12,19.13,99.81,70.05,entsoe.eu,false,
2022-06-22 14:00:00,Sweden,Sweden,SE,1.16,19.11,99.8,70.09,entsoe.eu,false,
2022-06-22 15:00:00,Sweden,Sweden,SE,1.2,18.84,99.79,70.82,entsoe.eu,false,
2022-06-22 16:00:00,Sweden,Sweden,SE,1.19,18.6,99.79,71.03,entsoe.eu,false,
2022-06-22 17:00:00,Sweden,Sweden,SE,1.26,18.37,99.77,71.37,entsoe.eu,false,
2022-06-22 18:00:00,Sweden,Sweden,SE,1.21,17.85,99.78,70.92,entsoe.eu,false,
2022-06-22 19:00:00,Sweden,Sweden,SE,1.09,17.51,99.8,70.31,entsoe.eu,false,
2022-06-22 20:00:00,Sweden,Sweden,SE,1.03,17.21,99.82,69.61,entsoe.eu,false,
2022-06-22 21:00:00,Sweden,Sweden,SE,0.99,16.94,99.83,69.19,entsoe.eu,false,
2022-06-22 22:00:00,Sweden,Sweden,SE,1.08,17.09,99.8,68.52,entsoe.eu,false,
2022-06-22 23:00:00,Sweden,Sweden,SE,1.09,17.04,99.8,68.86,entsoe.eu,false,
2022-06-23 00:00:00,Sweden,Sweden,SE,1.03,16.95,99.81,68.79,entsoe.eu,false,
2022-06-23 01:00:00,Sweden,Sweden,SE,1.12,17.64,99.8,68.09,entsoe.eu,false,
2022-06-23 02:00:00,Sweden,Sweden,SE,1.16,18.99,99.8,67.41,entsoe.eu,false,
2022-06-23 03:00:00,Sweden,Sweden,SE,1.27,19.46,99.78,68.49,entsoe.eu,false,
2022-06-23 04:00:00,Sweden,Sweden,SE,1.16,19.58,99.81,69.72,entsoe.eu,false,
2022-06-23 05:00:00,Sweden,Sweden,SE,1.11,20.21,99.83,70.22,entsoe.eu,false,
2022-06-23 06:00:00,Sweden,Sweden,SE,1.14,20.62,99.83,70.1,entsoe.eu,false,
2022-06-23 07:00:00,Sweden,Sweden,SE,1.18,20.74,99.82,70.39,entsoe.eu,false,
2022-06-23 08:00:00,Sweden,Sweden,SE,1.21,20.99,99.81,70.96,entsoe.eu,false,
2022-06-23 09:00:00,Sweden,Sweden,SE,1.17,21.19,99.81,70.77,entsoe.eu,false,
2022-06-23 10:00:00,Sweden,Sweden,SE,1.1,20.02,99.82,70.7,entsoe.eu,false,
2022-06-23 11:00:00,Sweden,Sweden,SE,0.97,19.57,99.84,70.12,entsoe.eu,false,
2022-06-23 12:00:00,Sweden,Sweden,SE,1.04,19.67,99.83,69.68,entsoe.eu,false,
2022-06-23 13:00:00,Sweden,Sweden,SE,1.13,20.53,99.82,69.54,entsoe.eu,false,
2022-06-23 14:00:00,Sweden,Sweden,SE,1.19,21.42,99.8,70.13,entsoe.eu,false,
2022-06-23 15:00:00,Sweden,Sweden,SE,1.32,21.27,99.77,70.34,entsoe.eu,false,
2022-06-23 16:00:00,Sweden,Sweden,SE,1.33,20.85,99.77,70.06,entsoe.eu,false,
2022-06-23 17:00:00,Sweden,Sweden,SE,1.35,20.54,99.76,69.8,entsoe.eu,false,
2022-06-23 18:00:00,Sweden,Sweden,SE,1.36,20.09,99.76,69.98,entsoe.eu,false,
2022-06-23 19:00:00,Sweden,Sweden,SE,1.31,19.53,99.77,69.87,entsoe.eu,false,
