Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-12-16 13:00:00,Sweden,South Central Sweden,SE-SE3,16.21,49.91,97.53,71.42,entsoe.eu,false,
2022-12-16 14:00:00,Sweden,South Central Sweden,SE-SE3,13.62,46.49,98.0,72.55,entsoe.eu,false,
2022-12-16 15:00:00,Sweden,South Central Sweden,SE-SE3,15.51,48.86,97.73,72.78,entsoe.eu,false,
2022-12-16 16:00:00,Sweden,South Central Sweden,SE-SE3,15.79,48.96,97.72,72.78,entsoe.eu,false,
2022-12-16 17:00:00,Sweden,South Central Sweden,SE-SE3,14.63,47.55,97.86,72.53,entsoe.eu,false,
2022-12-16 18:00:00,Sweden,South Central Sweden,SE-SE3,9.12,40.9,98.8,72.5,entsoe.eu,false,
2022-12-16 19:00:00,Sweden,South Central Sweden,SE-SE3,9.12,40.6,98.84,72.61,entsoe.eu,false,
2022-12-16 20:00:00,Sweden,South Central Sweden,SE-SE3,6.37,37.23,99.18,72.94,entsoe.eu,false,
2022-12-16 21:00:00,Sweden,South Central Sweden,SE-SE3,5.84,37.05,99.26,72.77,entsoe.eu,false,
2022-12-16 22:00:00,Sweden,South Central Sweden,SE-SE3,5.87,36.99,99.25,72.1,entsoe.eu,false,
2022-12-16 23:00:00,Sweden,South Central Sweden,SE-SE3,4.6,36.24,99.4,72.32,entsoe.eu,false,
2022-12-17 00:00:00,Sweden,South Central Sweden,SE-SE3,4.08,35.64,99.46,72.01,entsoe.eu,false,
2022-12-17 01:00:00,Sweden,South Central Sweden,SE-SE3,4.0,34.8,99.48,71.24,entsoe.eu,false,
2022-12-17 02:00:00,Sweden,South Central Sweden,SE-SE3,3.89,34.61,99.51,71.01,entsoe.eu,false,
2022-12-17 03:00:00,Sweden,South Central Sweden,SE-SE3,3.82,34.34,99.52,71.1,entsoe.eu,false,
2022-12-17 04:00:00,Sweden,South Central Sweden,SE-SE3,3.77,34.23,99.53,71.09,entsoe.eu,false,
2022-12-17 05:00:00,Sweden,South Central Sweden,SE-SE3,3.73,34.01,99.54,71.17,entsoe.eu,false,
2022-12-17 06:00:00,Sweden,South Central Sweden,SE-SE3,3.64,33.83,99.55,72.0,entsoe.eu,false,
2022-12-17 07:00:00,Sweden,South Central Sweden,SE-SE3,3.52,33.48,99.57,72.71,entsoe.eu,false,
2022-12-17 08:00:00,Sweden,South Central Sweden,SE-SE3,3.55,33.46,99.56,72.69,entsoe.eu,false,
2022-12-17 09:00:00,Sweden,South Central Sweden,SE-SE3,3.67,33.7,99.53,72.76,entsoe.eu,false,
2022-12-17 10:00:00,Sweden,South Central Sweden,SE-SE3,3.65,33.69,99.53,72.96,entsoe.eu,false,
2022-12-17 11:00:00,Sweden,South Central Sweden,SE-SE3,3.77,33.9,99.52,72.01,entsoe.eu,false,
2022-12-17 12:00:00,Sweden,South Central Sweden,SE-SE3,3.76,33.8,99.52,72.27,entsoe.eu,false,
2022-12-17 13:00:00,Sweden,South Central Sweden,SE-SE3,3.8,34.22,99.51,72.57,entsoe.eu,false,
2022-12-17 14:00:00,Sweden,South Central Sweden,SE-SE3,3.79,34.17,99.51,72.97,entsoe.eu,false,
2022-12-17 15:00:00,Sweden,South Central Sweden,SE-SE3,3.84,34.24,99.5,72.92,entsoe.eu,false,
2022-12-17 16:00:00,Sweden,South Central Sweden,SE-SE3,3.87,34.03,99.5,73.06,entsoe.eu,false,
2022-12-17 17:00:00,Sweden,South Central Sweden,SE-SE3,3.81,33.63,99.5,71.58,entsoe.eu,false,
2022-12-17 18:00:00,Sweden,South Central Sweden,SE-SE3,3.94,33.98,99.49,69.67,entsoe.eu,false,
2022-12-17 19:00:00,Sweden,South Central Sweden,SE-SE3,5.18,35.59,99.3,68.37,entsoe.eu,false,
2022-12-17 20:00:00,Sweden,South Central Sweden,SE-SE3,5.25,35.61,99.23,67.9,entsoe.eu,false,
2022-12-17 21:00:00,Sweden,South Central Sweden,SE-SE3,7.41,37.6,98.91,67.87,entsoe.eu,false,
2022-12-17 22:00:00,Sweden,South Central Sweden,SE-SE3,8.0,38.22,98.84,67.55,entsoe.eu,false,
2022-12-17 23:00:00,Sweden,South Central Sweden,SE-SE3,7.6,36.95,98.94,66.74,entsoe.eu,false,
2022-12-18 00:00:00,Sweden,South Central Sweden,SE-SE3,8.82,38.47,98.82,66.39,entsoe.eu,false,
2022-12-18 01:00:00,Sweden,South Central Sweden,SE-SE3,7.78,36.57,98.93,66.88,entsoe.eu,false,
2022-12-18 02:00:00,Sweden,South Central Sweden,SE-SE3,6.98,35.35,99.03,66.49,entsoe.eu,false,
2022-12-18 03:00:00,Sweden,South Central Sweden,SE-SE3,7.89,36.58,98.93,65.37,entsoe.eu,false,
2022-12-18 04:00:00,Sweden,South Central Sweden,SE-SE3,8.37,37.04,98.86,65.84,entsoe.eu,false,
2022-12-18 05:00:00,Sweden,South Central Sweden,SE-SE3,7.96,36.34,98.86,66.07,entsoe.eu,false,
2022-12-18 06:00:00,Sweden,South Central Sweden,SE-SE3,7.33,35.62,98.94,66.87,entsoe.eu,false,
2022-12-18 07:00:00,Sweden,South Central Sweden,SE-SE3,8.37,36.99,98.8,66.56,entsoe.eu,false,
2022-12-18 08:00:00,Sweden,South Central Sweden,SE-SE3,8.03,36.91,98.83,66.41,entsoe.eu,false,
2022-12-18 09:00:00,Sweden,South Central Sweden,SE-SE3,8.2,36.89,98.79,66.57,entsoe.eu,false,
2022-12-18 10:00:00,Sweden,South Central Sweden,SE-SE3,8.09,35.56,98.8,67.74,entsoe.eu,false,
2022-12-18 11:00:00,Sweden,South Central Sweden,SE-SE3,9.72,37.45,98.6,67.14,entsoe.eu,false,
2022-12-18 12:00:00,Sweden,South Central Sweden,SE-SE3,4.45,31.76,99.37,66.92,entsoe.eu,false,
2022-12-18 13:00:00,Sweden,South Central Sweden,SE-SE3,3.12,29.96,99.6,66.59,entsoe.eu,false,
2022-12-18 14:00:00,Sweden,South Central Sweden,SE-SE3,3.19,30.59,99.59,66.87,entsoe.eu,false,
2022-12-18 15:00:00,Sweden,South Central Sweden,SE-SE3,5.01,32.5,99.33,67.04,entsoe.eu,false,
2022-12-18 16:00:00,Sweden,South Central Sweden,SE-SE3,5.19,32.57,99.31,67.24,entsoe.eu,false,
2022-12-18 17:00:00,Sweden,South Central Sweden,SE-SE3,4.39,31.86,99.42,67.2,entsoe.eu,false,
2022-12-18 18:00:00,Sweden,South Central Sweden,SE-SE3,3.22,30.25,99.59,67.32,entsoe.eu,false,
2022-12-18 19:00:00,Sweden,South Central Sweden,SE-SE3,8.9,36.95,98.82,66.14,entsoe.eu,false,
2022-12-18 20:00:00,Sweden,South Central Sweden,SE-SE3,5.94,33.5,99.22,66.24,entsoe.eu,false,
2022-12-18 21:00:00,Sweden,South Central Sweden,SE-SE3,6.87,34.41,99.12,65.45,entsoe.eu,false,
2022-12-18 22:00:00,Sweden,South Central Sweden,SE-SE3,5.01,31.78,99.35,65.88,entsoe.eu,false,
2022-12-18 23:00:00,Sweden,South Central Sweden,SE-SE3,5.37,32.29,99.32,64.98,entsoe.eu,false,
2022-12-19 00:00:00,Sweden,South Central Sweden,SE-SE3,9.74,37.32,98.81,64.37,entsoe.eu,false,
2022-12-19 01:00:00,Sweden,South Central Sweden,SE-SE3,9.85,37.99,98.8,63.95,entsoe.eu,false,
2022-12-19 02:00:00,Sweden,South Central Sweden,SE-SE3,10.17,38.65,98.76,63.31,entsoe.eu,false,
2022-12-19 03:00:00,Sweden,South Central Sweden,SE-SE3,8.59,37.01,98.95,63.18,entsoe.eu,false,
2022-12-19 04:00:00,Sweden,South Central Sweden,SE-SE3,6.05,34.38,99.24,63.38,entsoe.eu,false,
2022-12-19 05:00:00,Sweden,South Central Sweden,SE-SE3,3.07,31.05,99.61,63.58,entsoe.eu,false,
2022-12-19 06:00:00,Sweden,South Central Sweden,SE-SE3,1.82,29.25,99.76,66.93,entsoe.eu,false,
2022-12-19 07:00:00,Sweden,South Central Sweden,SE-SE3,3.12,31.1,99.61,66.82,entsoe.eu,false,
2022-12-19 08:00:00,Sweden,South Central Sweden,SE-SE3,3.33,31.55,99.59,65.87,entsoe.eu,false,
2022-12-19 09:00:00,Sweden,South Central Sweden,SE-SE3,3.39,31.69,99.58,65.88,entsoe.eu,false,
2022-12-19 10:00:00,Sweden,South Central Sweden,SE-SE3,9.49,38.91,98.76,65.49,entsoe.eu,false,
2022-12-19 11:00:00,Sweden,South Central Sweden,SE-SE3,7.09,36.27,99.05,65.66,entsoe.eu,false,
2022-12-19 12:00:00,Sweden,South Central Sweden,SE-SE3,8.07,37.62,98.9,65.55,entsoe.eu,false,
2022-12-19 13:00:00,Sweden,South Central Sweden,SE-SE3,7.25,36.58,98.99,65.33,entsoe.eu,false,
2022-12-19 14:00:00,Sweden,South Central Sweden,SE-SE3,10.01,39.8,98.63,65.13,entsoe.eu,false,
2022-12-19 15:00:00,Sweden,South Central Sweden,SE-SE3,9.55,39.61,98.7,64.17,entsoe.eu,false,
2022-12-19 16:00:00,Sweden,South Central Sweden,SE-SE3,7.73,37.23,98.94,64.72,entsoe.eu,false,
2022-12-19 17:00:00,Sweden,South Central Sweden,SE-SE3,5.97,35.33,99.19,64.48,entsoe.eu,false,
2022-12-19 18:00:00,Sweden,South Central Sweden,SE-SE3,9.53,39.02,98.72,62.89,entsoe.eu,false,
2022-12-19 19:00:00,Sweden,South Central Sweden,SE-SE3,9.85,39.04,98.69,63.18,entsoe.eu,false,
2022-12-19 20:00:00,Sweden,South Central Sweden,SE-SE3,9.07,37.97,98.8,63.03,entsoe.eu,false,
2022-12-19 21:00:00,Sweden,South Central Sweden,SE-SE3,8.42,37.08,98.88,62.4,entsoe.eu,false,
2022-12-19 22:00:00,Sweden,South Central Sweden,SE-SE3,8.43,37.39,98.9,60.19,entsoe.eu,false,
2022-12-19 23:00:00,Sweden,South Central Sweden,SE-SE3,7.66,36.03,98.97,58.37,entsoe.eu,false,
2022-12-20 00:00:00,Sweden,South Central Sweden,SE-SE3,7.39,35.72,98.99,56.84,entsoe.eu,false,
2022-12-20 01:00:00,Sweden,South Central Sweden,SE-SE3,6.73,34.73,99.05,56.84,entsoe.eu,false,
2022-12-20 02:00:00,Sweden,South Central Sweden,SE-SE3,6.86,35.3,99.01,54.87,entsoe.eu,false,
2022-12-20 03:00:00,Sweden,South Central Sweden,SE-SE3,7.27,35.34,98.96,55.48,entsoe.eu,false,
2022-12-20 04:00:00,Sweden,South Central Sweden,SE-SE3,8.39,35.93,98.84,57.89,entsoe.eu,false,
2022-12-20 05:00:00,Sweden,South Central Sweden,SE-SE3,8.31,34.63,98.9,61.78,entsoe.eu,false,
2022-12-20 06:00:00,Sweden,South Central Sweden,SE-SE3,3.91,28.49,99.46,64.47,entsoe.eu,false,
2022-12-20 07:00:00,Sweden,South Central Sweden,SE-SE3,4.59,29.52,99.36,63.85,entsoe.eu,false,
2022-12-20 08:00:00,Sweden,South Central Sweden,SE-SE3,4.68,29.29,99.34,63.68,entsoe.eu,false,
2022-12-20 09:00:00,Sweden,South Central Sweden,SE-SE3,4.48,29.11,99.35,63.49,entsoe.eu,false,
2022-12-20 10:00:00,Sweden,South Central Sweden,SE-SE3,7.31,32.31,98.97,63.71,entsoe.eu,false,
2022-12-20 11:00:00,Sweden,South Central Sweden,SE-SE3,6.39,31.4,99.07,64.28,entsoe.eu,false,
2022-12-20 12:00:00,Sweden,South Central Sweden,SE-SE3,5.94,31.12,99.13,63.36,entsoe.eu,false,
2022-12-20 13:00:00,Sweden,South Central Sweden,SE-SE3,6.72,31.33,99.03,63.82,entsoe.eu,false,
2022-12-20 14:00:00,Sweden,South Central Sweden,SE-SE3,6.1,30.23,99.09,64.12,entsoe.eu,false,
2022-12-20 15:00:00,Sweden,South Central Sweden,SE-SE3,6.54,30.61,99.04,64.29,entsoe.eu,false,
2022-12-20 16:00:00,Sweden,South Central Sweden,SE-SE3,8.39,32.54,98.8,63.73,entsoe.eu,false,
2022-12-20 17:00:00,Sweden,South Central Sweden,SE-SE3,6.36,30.33,99.08,63.26,entsoe.eu,false,
2022-12-20 18:00:00,Sweden,South Central Sweden,SE-SE3,3.19,26.69,99.54,62.03,entsoe.eu,false,
2022-12-20 19:00:00,Sweden,South Central Sweden,SE-SE3,2.04,25.91,99.71,61.21,entsoe.eu,false,
2022-12-20 20:00:00,Sweden,South Central Sweden,SE-SE3,1.72,25.89,99.76,60.35,entsoe.eu,false,
2022-12-20 21:00:00,Sweden,South Central Sweden,SE-SE3,4.73,30.29,99.34,60.34,entsoe.eu,false,
2022-12-20 22:00:00,Sweden,South Central Sweden,SE-SE3,3.63,29.03,99.5,59.7,entsoe.eu,false,
2022-12-20 23:00:00,Sweden,South Central Sweden,SE-SE3,2.39,28.5,99.67,57.46,entsoe.eu,false,
2022-12-21 00:00:00,Sweden,South Central Sweden,SE-SE3,5.03,31.83,99.32,57.39,entsoe.eu,false,
2022-12-21 01:00:00,Sweden,South Central Sweden,SE-SE3,1.66,27.7,99.77,57.07,entsoe.eu,false,
2022-12-21 02:00:00,Sweden,South Central Sweden,SE-SE3,6.76,33.87,99.09,57.72,entsoe.eu,false,
2022-12-21 03:00:00,Sweden,South Central Sweden,SE-SE3,4.21,30.98,99.42,58.7,entsoe.eu,false,
2022-12-21 04:00:00,Sweden,South Central Sweden,SE-SE3,1.78,28.07,99.74,60.14,entsoe.eu,false,
2022-12-21 05:00:00,Sweden,South Central Sweden,SE-SE3,1.76,27.31,99.73,64.1,entsoe.eu,false,
2022-12-21 06:00:00,Sweden,South Central Sweden,SE-SE3,1.75,26.51,99.72,65.96,entsoe.eu,false,
2022-12-21 07:00:00,Sweden,South Central Sweden,SE-SE3,1.73,26.41,99.73,65.69,entsoe.eu,false,
2022-12-21 08:00:00,Sweden,South Central Sweden,SE-SE3,1.63,26.17,99.75,65.9,entsoe.eu,false,
2022-12-21 09:00:00,Sweden,South Central Sweden,SE-SE3,1.66,26.55,99.75,66.16,entsoe.eu,false,
2022-12-21 10:00:00,Sweden,South Central Sweden,SE-SE3,1.52,25.58,99.78,66.45,entsoe.eu,false,
2022-12-21 11:00:00,Sweden,South Central Sweden,SE-SE3,1.47,25.53,99.79,66.11,entsoe.eu,false,
2022-12-21 12:00:00,Sweden,South Central Sweden,SE-SE3,1.46,25.67,99.79,65.75,entsoe.eu,false,
2022-12-21 13:00:00,Sweden,South Central Sweden,SE-SE3,1.38,25.27,99.81,65.83,entsoe.eu,false,
2022-12-21 14:00:00,Sweden,South Central Sweden,SE-SE3,1.44,25.7,99.8,66.15,entsoe.eu,false,
2022-12-21 15:00:00,Sweden,South Central Sweden,SE-SE3,1.56,26.17,99.79,66.62,entsoe.eu,false,
2022-12-21 16:00:00,Sweden,South Central Sweden,SE-SE3,1.61,25.94,99.77,67.09,entsoe.eu,false,
2022-12-21 17:00:00,Sweden,South Central Sweden,SE-SE3,1.5,25.79,99.8,65.84,entsoe.eu,false,
2022-12-21 18:00:00,Sweden,South Central Sweden,SE-SE3,1.55,26.05,99.79,64.98,entsoe.eu,false,
2022-12-21 19:00:00,Sweden,South Central Sweden,SE-SE3,3.8,28.54,99.47,64.25,entsoe.eu,false,
2022-12-21 20:00:00,Sweden,South Central Sweden,SE-SE3,8.48,34.46,98.83,62.94,entsoe.eu,false,
2022-12-21 21:00:00,Sweden,South Central Sweden,SE-SE3,7.94,34.31,98.92,62.62,entsoe.eu,false,
2022-12-21 22:00:00,Sweden,South Central Sweden,SE-SE3,4.14,30.29,99.46,60.5,entsoe.eu,false,
2022-12-21 23:00:00,Sweden,South Central Sweden,SE-SE3,4.1,30.63,99.46,60.08,entsoe.eu,false,
2022-12-22 00:00:00,Sweden,South Central Sweden,SE-SE3,3.35,29.93,99.56,59.54,entsoe.eu,false,
2022-12-22 01:00:00,Sweden,South Central Sweden,SE-SE3,3.82,30.48,99.51,59.37,entsoe.eu,false,
2022-12-22 02:00:00,Sweden,South Central Sweden,SE-SE3,2.84,29.45,99.64,58.87,entsoe.eu,false,
2022-12-22 03:00:00,Sweden,South Central Sweden,SE-SE3,1.66,27.97,99.77,59.23,entsoe.eu,false,
2022-12-22 04:00:00,Sweden,South Central Sweden,SE-SE3,1.55,26.79,99.79,61.76,entsoe.eu,false,
2022-12-22 05:00:00,Sweden,South Central Sweden,SE-SE3,1.44,25.94,99.8,64.91,entsoe.eu,false,
2022-12-22 06:00:00,Sweden,South Central Sweden,SE-SE3,1.42,25.47,99.8,66.55,entsoe.eu,false,
2022-12-22 07:00:00,Sweden,South Central Sweden,SE-SE3,1.43,25.64,99.8,67.18,entsoe.eu,false,
2022-12-22 08:00:00,Sweden,South Central Sweden,SE-SE3,1.37,25.46,99.82,67.61,entsoe.eu,false,
2022-12-22 09:00:00,Sweden,South Central Sweden,SE-SE3,1.37,25.45,99.81,67.31,entsoe.eu,false,
2022-12-22 10:00:00,Sweden,South Central Sweden,SE-SE3,1.43,25.53,99.8,67.27,entsoe.eu,false,
2022-12-22 11:00:00,Sweden,South Central Sweden,SE-SE3,1.42,25.75,99.81,65.86,entsoe.eu,false,
2022-12-22 12:00:00,Sweden,South Central Sweden,SE-SE3,1.3,25.7,99.84,64.35,entsoe.eu,false,
2022-12-22 13:00:00,Sweden,South Central Sweden,SE-SE3,1.32,26.02,99.84,63.61,entsoe.eu,false,
2022-12-22 14:00:00,Sweden,South Central Sweden,SE-SE3,3.0,28.29,99.58,63.17,entsoe.eu,false,
2022-12-22 15:00:00,Sweden,South Central Sweden,SE-SE3,6.44,32.48,99.04,63.13,entsoe.eu,false,
2022-12-22 16:00:00,Sweden,South Central Sweden,SE-SE3,1.48,26.26,99.82,63.76,entsoe.eu,false,
2022-12-22 17:00:00,Sweden,South Central Sweden,SE-SE3,1.27,26.05,99.85,63.91,entsoe.eu,false,
2022-12-22 18:00:00,Sweden,South Central Sweden,SE-SE3,1.25,26.07,99.86,63.71,entsoe.eu,false,
2022-12-22 19:00:00,Sweden,South Central Sweden,SE-SE3,1.92,27.24,99.76,62.58,entsoe.eu,false,
2022-12-22 20:00:00,Sweden,South Central Sweden,SE-SE3,8.11,34.79,98.86,61.98,entsoe.eu,false,
2022-12-22 21:00:00,Sweden,South Central Sweden,SE-SE3,7.82,34.08,98.98,62.38,entsoe.eu,false,
2022-12-22 22:00:00,Sweden,South Central Sweden,SE-SE3,5.55,31.24,99.32,62.22,entsoe.eu,false,
2022-12-22 23:00:00,Sweden,South Central Sweden,SE-SE3,9.69,35.93,98.85,61.62,entsoe.eu,false,
2022-12-23 00:00:00,Sweden,South Central Sweden,SE-SE3,7.88,33.67,99.05,61.99,entsoe.eu,false,
2022-12-23 01:00:00,Sweden,South Central Sweden,SE-SE3,7.83,34.12,99.07,61.74,entsoe.eu,false,
2022-12-23 02:00:00,Sweden,South Central Sweden,SE-SE3,4.71,30.57,99.41,62.02,entsoe.eu,false,
2022-12-23 03:00:00,Sweden,South Central Sweden,SE-SE3,1.38,26.53,99.83,62.59,entsoe.eu,false,
2022-12-23 04:00:00,Sweden,South Central Sweden,SE-SE3,1.31,26.47,99.85,62.39,entsoe.eu,false,
2022-12-23 05:00:00,Sweden,South Central Sweden,SE-SE3,1.26,26.29,99.86,62.86,entsoe.eu,false,
2022-12-23 06:00:00,Sweden,South Central Sweden,SE-SE3,1.33,26.46,99.84,62.73,entsoe.eu,false,
2022-12-23 07:00:00,Sweden,South Central Sweden,SE-SE3,1.37,26.74,99.83,65.24,entsoe.eu,false,
2022-12-23 08:00:00,Sweden,South Central Sweden,SE-SE3,1.29,27.08,99.85,65.47,entsoe.eu,false,
2022-12-23 09:00:00,Sweden,South Central Sweden,SE-SE3,2.35,28.54,99.73,64.52,entsoe.eu,false,
2022-12-23 10:00:00,Sweden,South Central Sweden,SE-SE3,2.77,29.67,99.68,63.25,entsoe.eu,false,
2022-12-23 11:00:00,Sweden,South Central Sweden,SE-SE3,2.47,29.78,99.72,62.34,entsoe.eu,false,
2022-12-23 12:00:00,Sweden,South Central Sweden,SE-SE3,3.46,31.23,99.6,62.01,entsoe.eu,false,
2022-12-23 13:00:00,Sweden,South Central Sweden,SE-SE3,3.45,31.18,99.59,63.08,entsoe.eu,false,
2022-12-23 14:00:00,Sweden,South Central Sweden,SE-SE3,3.53,31.26,99.55,64.85,entsoe.eu,false,
2022-12-23 15:00:00,Sweden,South Central Sweden,SE-SE3,3.47,31.05,99.55,65.71,entsoe.eu,false,
2022-12-23 16:00:00,Sweden,South Central Sweden,SE-SE3,3.27,30.99,99.61,64.59,entsoe.eu,false,
2022-12-23 17:00:00,Sweden,South Central Sweden,SE-SE3,3.18,30.92,99.63,64.45,entsoe.eu,false,
2022-12-23 18:00:00,Sweden,South Central Sweden,SE-SE3,11.48,41.0,98.48,62.4,entsoe.eu,false,
2022-12-23 19:00:00,Sweden,South Central Sweden,SE-SE3,16.6,46.96,97.89,61.87,entsoe.eu,false,
2022-12-23 20:00:00,Sweden,South Central Sweden,SE-SE3,18.89,49.9,97.63,60.37,entsoe.eu,false,
2022-12-23 21:00:00,Sweden,South Central Sweden,SE-SE3,18.4,49.34,97.74,60.13,entsoe.eu,false,
2022-12-23 22:00:00,Sweden,South Central Sweden,SE-SE3,15.9,45.96,98.02,60.84,entsoe.eu,false,
2022-12-23 23:00:00,Sweden,South Central Sweden,SE-SE3,14.63,43.41,98.25,61.02,entsoe.eu,false,
2022-12-24 00:00:00,Sweden,South Central Sweden,SE-SE3,10.7,38.66,98.67,61.13,entsoe.eu,false,
2022-12-24 01:00:00,Sweden,South Central Sweden,SE-SE3,12.13,40.29,98.51,60.23,entsoe.eu,false,
2022-12-24 02:00:00,Sweden,South Central Sweden,SE-SE3,13.59,42.9,98.34,57.68,entsoe.eu,false,
2022-12-24 03:00:00,Sweden,South Central Sweden,SE-SE3,12.49,41.77,98.45,57.42,entsoe.eu,false,
2022-12-24 04:00:00,Sweden,South Central Sweden,SE-SE3,13.33,42.46,98.35,58.56,entsoe.eu,false,
2022-12-24 05:00:00,Sweden,South Central Sweden,SE-SE3,11.95,40.46,98.55,60.54,entsoe.eu,false,
2022-12-24 06:00:00,Sweden,South Central Sweden,SE-SE3,11.4,40.52,98.62,60.57,entsoe.eu,false,
2022-12-24 07:00:00,Sweden,South Central Sweden,SE-SE3,11.38,40.89,98.62,61.41,entsoe.eu,false,
2022-12-24 08:00:00,Sweden,South Central Sweden,SE-SE3,15.55,45.49,98.05,61.34,entsoe.eu,false,
2022-12-24 09:00:00,Sweden,South Central Sweden,SE-SE3,17.38,47.45,97.85,61.27,entsoe.eu,false,
2022-12-24 10:00:00,Sweden,South Central Sweden,SE-SE3,17.33,47.36,97.86,61.8,entsoe.eu,false,
2022-12-24 11:00:00,Sweden,South Central Sweden,SE-SE3,15.3,45.19,98.13,62.02,entsoe.eu,false,
2022-12-24 12:00:00,Sweden,South Central Sweden,SE-SE3,14.42,44.2,98.28,61.91,entsoe.eu,false,
2022-12-24 13:00:00,Sweden,South Central Sweden,SE-SE3,5.99,34.65,99.27,62.18,entsoe.eu,false,
2022-12-24 14:00:00,Sweden,South Central Sweden,SE-SE3,3.01,31.2,99.62,62.51,entsoe.eu,false,
2022-12-24 15:00:00,Sweden,South Central Sweden,SE-SE3,3.26,31.34,99.59,62.97,entsoe.eu,false,
2022-12-24 16:00:00,Sweden,South Central Sweden,SE-SE3,3.0,31.23,99.62,62.52,entsoe.eu,false,
2022-12-24 17:00:00,Sweden,South Central Sweden,SE-SE3,2.98,30.76,99.63,62.04,entsoe.eu,false,
2022-12-24 18:00:00,Sweden,South Central Sweden,SE-SE3,2.94,30.24,99.63,61.98,entsoe.eu,false,
2022-12-24 19:00:00,Sweden,South Central Sweden,SE-SE3,2.78,29.75,99.67,61.93,entsoe.eu,false,
2022-12-24 20:00:00,Sweden,South Central Sweden,SE-SE3,2.72,29.62,99.68,61.12,entsoe.eu,false,
2022-12-24 21:00:00,Sweden,South Central Sweden,SE-SE3,2.72,28.29,99.66,60.92,entsoe.eu,false,
2022-12-24 22:00:00,Sweden,South Central Sweden,SE-SE3,2.72,27.8,99.66,60.29,entsoe.eu,false,
2022-12-24 23:00:00,Sweden,South Central Sweden,SE-SE3,2.68,26.53,99.67,59.58,entsoe.eu,false,
2022-12-25 00:00:00,Sweden,South Central Sweden,SE-SE3,2.67,27.42,99.68,59.12,entsoe.eu,false,
2022-12-25 01:00:00,Sweden,South Central Sweden,SE-SE3,2.69,27.5,99.68,59.59,entsoe.eu,false,
2022-12-25 02:00:00,Sweden,South Central Sweden,SE-SE3,2.69,26.79,99.67,59.82,entsoe.eu,false,
2022-12-25 03:00:00,Sweden,South Central Sweden,SE-SE3,2.8,26.98,99.65,58.98,entsoe.eu,false,
2022-12-25 04:00:00,Sweden,South Central Sweden,SE-SE3,2.42,26.75,99.71,57.87,entsoe.eu,false,
2022-12-25 05:00:00,Sweden,South Central Sweden,SE-SE3,2.0,26.2,99.76,58.56,entsoe.eu,false,
2022-12-25 06:00:00,Sweden,South Central Sweden,SE-SE3,1.36,25.89,99.83,59.11,entsoe.eu,false,
2022-12-25 07:00:00,Sweden,South Central Sweden,SE-SE3,2.22,27.33,99.71,59.92,entsoe.eu,false,
2022-12-25 08:00:00,Sweden,South Central Sweden,SE-SE3,2.97,28.14,99.62,60.12,entsoe.eu,false,
2022-12-25 09:00:00,Sweden,South Central Sweden,SE-SE3,1.9,26.67,99.74,61.29,entsoe.eu,false,
2022-12-25 10:00:00,Sweden,South Central Sweden,SE-SE3,1.57,26.34,99.78,61.47,entsoe.eu,false,
2022-12-25 11:00:00,Sweden,South Central Sweden,SE-SE3,1.55,26.33,99.78,62.11,entsoe.eu,false,
2022-12-25 12:00:00,Sweden,South Central Sweden,SE-SE3,1.5,26.16,99.79,62.84,entsoe.eu,false,
2022-12-25 13:00:00,Sweden,South Central Sweden,SE-SE3,1.45,25.8,99.8,64.16,entsoe.eu,false,
2022-12-25 14:00:00,Sweden,South Central Sweden,SE-SE3,4.63,29.03,99.44,63.4,entsoe.eu,false,
2022-12-25 15:00:00,Sweden,South Central Sweden,SE-SE3,4.72,28.98,99.46,63.24,entsoe.eu,false,
2022-12-25 16:00:00,Sweden,South Central Sweden,SE-SE3,6.25,30.39,99.29,63.73,entsoe.eu,false,
2022-12-25 17:00:00,Sweden,South Central Sweden,SE-SE3,4.15,28.31,99.52,64.07,entsoe.eu,false,
2022-12-25 18:00:00,Sweden,South Central Sweden,SE-SE3,1.22,24.61,99.85,64.73,entsoe.eu,false,
2022-12-25 19:00:00,Sweden,South Central Sweden,SE-SE3,1.22,23.78,99.84,65.12,entsoe.eu,false,
2022-12-25 20:00:00,Sweden,South Central Sweden,SE-SE3,1.25,23.5,99.83,64.77,entsoe.eu,false,
2022-12-25 21:00:00,Sweden,South Central Sweden,SE-SE3,1.25,23.57,99.83,63.6,entsoe.eu,false,
2022-12-25 22:00:00,Sweden,South Central Sweden,SE-SE3,1.22,24.08,99.84,60.54,entsoe.eu,false,
2022-12-25 23:00:00,Sweden,South Central Sweden,SE-SE3,1.61,24.04,99.82,58.97,entsoe.eu,false,
2022-12-26 00:00:00,Sweden,South Central Sweden,SE-SE3,1.61,23.75,99.82,58.31,entsoe.eu,false,
2022-12-26 01:00:00,Sweden,South Central Sweden,SE-SE3,5.23,28.49,99.39,56.17,entsoe.eu,false,
2022-12-26 02:00:00,Sweden,South Central Sweden,SE-SE3,4.82,28.28,99.43,54.0,entsoe.eu,false,
2022-12-26 03:00:00,Sweden,South Central Sweden,SE-SE3,5.41,29.53,99.34,52.26,entsoe.eu,false,
