Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-02-12 18:00:00,Poland,Poland,PL,805.03,891.64,16.32,14.95,entsoe.eu,false,
2021-02-12 19:00:00,Poland,Poland,PL,775.61,860.9,18.76,17.05,entsoe.eu,false,
2021-02-12 20:00:00,Poland,Poland,PL,766.1,851.23,19.48,17.69,entsoe.eu,false,
2021-02-12 21:00:00,Poland,Poland,PL,763.03,848.49,19.52,17.67,entsoe.eu,false,
2021-02-12 22:00:00,Poland,Poland,PL,781.99,868.41,17.9,16.59,entsoe.eu,false,
2021-02-12 23:00:00,Poland,Poland,PL,771.29,857.01,19.1,17.69,entsoe.eu,false,
2021-02-13 00:00:00,Poland,Poland,PL,781.48,867.78,18.07,17.15,entsoe.eu,false,
2021-02-13 01:00:00,Poland,Poland,PL,789.24,875.77,17.33,16.54,entsoe.eu,false,
2021-02-13 02:00:00,Poland,Poland,PL,789.63,875.92,17.4,16.46,entsoe.eu,false,
2021-02-13 03:00:00,Poland,Poland,PL,790.55,876.56,17.43,16.7,entsoe.eu,false,
2021-02-13 04:00:00,Poland,Poland,PL,781.02,866.19,18.42,17.72,entsoe.eu,false,
2021-02-13 05:00:00,Poland,Poland,PL,770.38,854.76,19.55,18.74,entsoe.eu,false,
2021-02-13 06:00:00,Poland,Poland,PL,762.61,846.87,20.24,18.92,entsoe.eu,false,
2021-02-13 07:00:00,Poland,Poland,PL,776.73,861.8,19.26,18.16,entsoe.eu,false,
2021-02-13 08:00:00,Poland,Poland,PL,762.61,847.16,20.62,19.12,entsoe.eu,false,
2021-02-13 09:00:00,Poland,Poland,PL,745.16,828.99,22.46,20.83,entsoe.eu,false,
2021-02-13 10:00:00,Poland,Poland,PL,731.39,814.45,24.3,22.49,entsoe.eu,false,
2021-02-13 11:00:00,Poland,Poland,PL,726.89,809.65,24.97,23.16,entsoe.eu,false,
2021-02-13 12:00:00,Poland,Poland,PL,723.43,806.04,24.89,23.19,entsoe.eu,false,
2021-02-13 13:00:00,Poland,Poland,PL,720.35,803.43,23.9,22.14,entsoe.eu,false,
2021-02-13 14:00:00,Poland,Poland,PL,722.13,805.14,23.7,21.86,entsoe.eu,false,
2021-02-13 15:00:00,Poland,Poland,PL,726.78,809.61,23.5,21.58,entsoe.eu,false,
2021-02-13 16:00:00,Poland,Poland,PL,744.46,827.09,23.8,22.34,entsoe.eu,false,
2021-02-13 17:00:00,Poland,Poland,PL,758.49,840.87,22.58,22.03,entsoe.eu,false,
2021-02-13 18:00:00,Poland,Poland,PL,725.71,806.26,24.84,23.67,entsoe.eu,false,
2021-02-13 19:00:00,Poland,Poland,PL,702.46,782.32,26.82,25.25,entsoe.eu,false,
2021-02-13 20:00:00,Poland,Poland,PL,713.99,794.35,25.8,24.63,entsoe.eu,false,
2021-02-13 21:00:00,Poland,Poland,PL,728.82,809.89,23.93,23.41,entsoe.eu,false,
2021-02-13 22:00:00,Poland,Poland,PL,726.05,807.29,23.87,23.36,entsoe.eu,false,
2021-02-13 23:00:00,Poland,Poland,PL,715.06,795.81,24.79,24.28,entsoe.eu,false,
2021-02-14 00:00:00,Poland,Poland,PL,713.46,794.14,24.87,24.5,entsoe.eu,false,
2021-02-14 01:00:00,Poland,Poland,PL,708.32,788.72,25.36,24.88,entsoe.eu,false,
2021-02-14 02:00:00,Poland,Poland,PL,705.93,786.37,25.57,24.86,entsoe.eu,false,
2021-02-14 03:00:00,Poland,Poland,PL,707.87,788.59,25.36,24.56,entsoe.eu,false,
2021-02-14 04:00:00,Poland,Poland,PL,709.27,790.12,25.25,24.4,entsoe.eu,false,
2021-02-14 05:00:00,Poland,Poland,PL,708.45,789.34,25.32,24.42,entsoe.eu,false,
2021-02-14 06:00:00,Poland,Poland,PL,709.58,790.6,25.21,24.33,entsoe.eu,false,
2021-02-14 07:00:00,Poland,Poland,PL,720.39,801.76,24.6,24.02,entsoe.eu,false,
2021-02-14 08:00:00,Poland,Poland,PL,715.81,797.12,25.36,24.42,entsoe.eu,false,
2021-02-14 09:00:00,Poland,Poland,PL,700.28,781.05,26.93,25.74,entsoe.eu,false,
2021-02-14 10:00:00,Poland,Poland,PL,675.0,754.62,28.99,27.43,entsoe.eu,false,
2021-02-14 11:00:00,Poland,Poland,PL,677.1,756.91,28.6,27.29,entsoe.eu,false,
2021-02-14 12:00:00,Poland,Poland,PL,683.01,762.81,28.12,27.16,entsoe.eu,false,
2021-02-14 13:00:00,Poland,Poland,PL,690.72,770.82,27.33,26.45,entsoe.eu,false,
2021-02-14 14:00:00,Poland,Poland,PL,699.32,780.11,26.5,25.52,entsoe.eu,false,
2021-02-14 15:00:00,Poland,Poland,PL,708.52,789.81,25.47,24.08,entsoe.eu,false,
2021-02-14 16:00:00,Poland,Poland,PL,716.0,797.2,25.15,23.66,entsoe.eu,false,
2021-02-14 17:00:00,Poland,Poland,PL,734.86,816.6,23.54,22.5,entsoe.eu,false,
2021-02-14 18:00:00,Poland,Poland,PL,717.08,798.17,25.35,23.78,entsoe.eu,false,
2021-02-14 19:00:00,Poland,Poland,PL,708.83,789.93,25.88,24.16,entsoe.eu,false,
2021-02-14 20:00:00,Poland,Poland,PL,718.72,800.74,24.36,22.97,entsoe.eu,false,
2021-02-14 21:00:00,Poland,Poland,PL,706.1,788.2,25.28,23.45,entsoe.eu,false,
2021-02-14 22:00:00,Poland,Poland,PL,711.71,794.54,24.58,22.79,entsoe.eu,false,
2021-02-14 23:00:00,Poland,Poland,PL,766.22,851.9,19.48,18.66,entsoe.eu,false,
2021-02-15 00:00:00,Poland,Poland,PL,783.37,870.2,17.81,17.13,entsoe.eu,false,
2021-02-15 01:00:00,Poland,Poland,PL,780.36,867.17,18.09,17.29,entsoe.eu,false,
2021-02-15 02:00:00,Poland,Poland,PL,791.22,878.77,17.08,16.2,entsoe.eu,false,
2021-02-15 03:00:00,Poland,Poland,PL,799.57,887.47,16.38,15.43,entsoe.eu,false,
2021-02-15 04:00:00,Poland,Poland,PL,789.19,876.57,17.51,15.82,entsoe.eu,false,
2021-02-15 05:00:00,Poland,Poland,PL,813.03,901.32,15.38,13.9,entsoe.eu,false,
2021-02-15 06:00:00,Poland,Poland,PL,846.26,936.05,12.27,11.3,entsoe.eu,false,
2021-02-15 07:00:00,Poland,Poland,PL,847.07,936.67,12.87,12.02,entsoe.eu,false,
2021-02-15 08:00:00,Poland,Poland,PL,846.06,935.75,13.36,12.59,entsoe.eu,false,
2021-02-15 09:00:00,Poland,Poland,PL,845.96,935.81,13.11,12.45,entsoe.eu,false,
2021-02-15 10:00:00,Poland,Poland,PL,819.89,909.08,15.04,13.84,entsoe.eu,false,
2021-02-15 11:00:00,Poland,Poland,PL,826.81,916.64,13.92,12.67,entsoe.eu,false,
2021-02-15 12:00:00,Poland,Poland,PL,829.64,919.74,13.47,12.19,entsoe.eu,false,
2021-02-15 13:00:00,Poland,Poland,PL,839.48,930.53,12.35,11.04,entsoe.eu,false,
2021-02-15 14:00:00,Poland,Poland,PL,841.53,932.77,12.16,10.68,entsoe.eu,false,
2021-02-15 15:00:00,Poland,Poland,PL,844.87,935.95,13.65,12.23,entsoe.eu,false,
2021-02-15 16:00:00,Poland,Poland,PL,838.62,928.54,16.88,15.55,entsoe.eu,false,
2021-02-15 17:00:00,Poland,Poland,PL,822.9,911.64,18.16,16.85,entsoe.eu,false,
2021-02-15 18:00:00,Poland,Poland,PL,815.74,904.33,17.86,16.56,entsoe.eu,false,
2021-02-15 19:00:00,Poland,Poland,PL,804.0,892.04,18.02,16.37,entsoe.eu,false,
2021-02-15 20:00:00,Poland,Poland,PL,801.8,890.2,16.48,14.71,entsoe.eu,false,
2021-02-15 21:00:00,Poland,Poland,PL,791.34,879.37,16.46,14.47,entsoe.eu,false,
2021-02-15 22:00:00,Poland,Poland,PL,785.89,873.37,17.23,15.22,entsoe.eu,false,
2021-02-15 23:00:00,Poland,Poland,PL,798.94,886.78,16.3,14.57,entsoe.eu,false,
2021-02-16 00:00:00,Poland,Poland,PL,816.84,905.49,14.65,13.29,entsoe.eu,false,
2021-02-16 01:00:00,Poland,Poland,PL,816.87,905.4,14.67,13.36,entsoe.eu,false,
2021-02-16 02:00:00,Poland,Poland,PL,827.63,916.86,13.6,12.36,entsoe.eu,false,
2021-02-16 03:00:00,Poland,Poland,PL,808.89,897.17,15.5,13.51,entsoe.eu,false,
2021-02-16 04:00:00,Poland,Poland,PL,795.7,883.13,16.71,14.45,entsoe.eu,false,
2021-02-16 05:00:00,Poland,Poland,PL,799.54,887.51,16.23,14.28,entsoe.eu,false,
2021-02-16 06:00:00,Poland,Poland,PL,838.03,927.01,13.09,11.86,entsoe.eu,false,
2021-02-16 07:00:00,Poland,Poland,PL,847.65,936.87,12.66,11.75,entsoe.eu,false,
2021-02-16 08:00:00,Poland,Poland,PL,842.47,931.32,13.59,12.75,entsoe.eu,false,
2021-02-16 09:00:00,Poland,Poland,PL,842.29,931.65,13.36,12.56,entsoe.eu,false,
2021-02-16 10:00:00,Poland,Poland,PL,826.07,914.89,14.74,13.38,entsoe.eu,false,
2021-02-16 11:00:00,Poland,Poland,PL,819.74,908.9,15.27,13.74,entsoe.eu,false,
2021-02-16 12:00:00,Poland,Poland,PL,827.21,916.79,14.37,12.88,entsoe.eu,false,
2021-02-16 13:00:00,Poland,Poland,PL,841.33,931.76,12.96,11.43,entsoe.eu,false,
2021-02-16 14:00:00,Poland,Poland,PL,853.59,944.68,11.43,9.88,entsoe.eu,false,
2021-02-16 15:00:00,Poland,Poland,PL,864.35,955.73,10.72,9.32,entsoe.eu,false,
2021-02-16 16:00:00,Poland,Poland,PL,875.41,966.77,10.49,9.39,entsoe.eu,false,
2021-02-16 17:00:00,Poland,Poland,PL,860.19,950.64,12.36,11.14,entsoe.eu,false,
2021-02-16 18:00:00,Poland,Poland,PL,842.36,932.34,13.42,11.96,entsoe.eu,false,
2021-02-16 19:00:00,Poland,Poland,PL,840.08,930.17,13.58,11.96,entsoe.eu,false,
2021-02-16 20:00:00,Poland,Poland,PL,828.86,918.72,14.7,12.88,entsoe.eu,false,
2021-02-16 21:00:00,Poland,Poland,PL,808.82,898.45,15.13,12.92,entsoe.eu,false,
2021-02-16 22:00:00,Poland,Poland,PL,797.06,886.48,15.96,13.53,entsoe.eu,false,
2021-02-16 23:00:00,Poland,Poland,PL,800.61,889.57,16.14,13.71,entsoe.eu,false,
2021-02-17 00:00:00,Poland,Poland,PL,800.93,889.59,16.27,13.93,entsoe.eu,false,
2021-02-17 01:00:00,Poland,Poland,PL,800.83,889.38,16.35,14.15,entsoe.eu,false,
2021-02-17 02:00:00,Poland,Poland,PL,799.24,887.78,16.54,14.61,entsoe.eu,false,
2021-02-17 03:00:00,Poland,Poland,PL,794.26,882.33,17.04,15.1,entsoe.eu,false,
2021-02-17 04:00:00,Poland,Poland,PL,788.13,875.96,17.49,15.5,entsoe.eu,false,
2021-02-17 05:00:00,Poland,Poland,PL,800.06,887.75,16.51,14.71,entsoe.eu,false,
2021-02-17 06:00:00,Poland,Poland,PL,807.62,894.49,16.2,14.45,entsoe.eu,false,
2021-02-17 07:00:00,Poland,Poland,PL,811.88,898.62,16.34,14.8,entsoe.eu,false,
2021-02-17 08:00:00,Poland,Poland,PL,806.58,893.12,16.95,15.48,entsoe.eu,false,
2021-02-17 09:00:00,Poland,Poland,PL,798.55,884.71,17.77,16.26,entsoe.eu,false,
2021-02-17 10:00:00,Poland,Poland,PL,793.48,879.63,18.63,17.12,entsoe.eu,false,
2021-02-17 11:00:00,Poland,Poland,PL,792.53,878.95,18.58,17.1,entsoe.eu,false,
2021-02-17 12:00:00,Poland,Poland,PL,800.05,886.87,17.51,15.98,entsoe.eu,false,
2021-02-17 13:00:00,Poland,Poland,PL,807.94,895.09,16.15,14.59,entsoe.eu,false,
2021-02-17 14:00:00,Poland,Poland,PL,818.47,906.28,15.11,13.55,entsoe.eu,false,
2021-02-17 15:00:00,Poland,Poland,PL,819.09,906.9,15.5,13.91,entsoe.eu,false,
2021-02-17 16:00:00,Poland,Poland,PL,823.07,910.9,16.48,14.97,entsoe.eu,false,
2021-02-17 17:00:00,Poland,Poland,PL,821.47,909.18,18.06,16.75,entsoe.eu,false,
2021-02-17 18:00:00,Poland,Poland,PL,811.12,898.57,19.27,17.8,entsoe.eu,false,
2021-02-17 19:00:00,Poland,Poland,PL,797.57,884.77,20.02,18.22,entsoe.eu,false,
2021-02-17 20:00:00,Poland,Poland,PL,795.75,882.96,17.72,15.75,entsoe.eu,false,
2021-02-17 21:00:00,Poland,Poland,PL,788.76,876.47,17.25,15.0,entsoe.eu,false,
2021-02-17 22:00:00,Poland,Poland,PL,781.82,870.1,17.46,14.94,entsoe.eu,false,
2021-02-17 23:00:00,Poland,Poland,PL,791.76,880.42,16.73,14.12,entsoe.eu,false,
2021-02-18 00:00:00,Poland,Poland,PL,806.27,895.73,15.42,12.93,entsoe.eu,false,
2021-02-18 01:00:00,Poland,Poland,PL,803.21,892.92,15.54,12.83,entsoe.eu,false,
2021-02-18 02:00:00,Poland,Poland,PL,814.81,905.27,14.43,11.81,entsoe.eu,false,
2021-02-18 03:00:00,Poland,Poland,PL,815.5,906.1,14.4,11.6,entsoe.eu,false,
2021-02-18 04:00:00,Poland,Poland,PL,826.13,916.94,13.52,10.97,entsoe.eu,false,
2021-02-18 05:00:00,Poland,Poland,PL,837.28,927.77,12.78,10.62,entsoe.eu,false,
2021-02-18 06:00:00,Poland,Poland,PL,841.59,931.38,12.83,11.06,entsoe.eu,false,
2021-02-18 07:00:00,Poland,Poland,PL,833.65,922.88,14.27,12.66,entsoe.eu,false,
2021-02-18 08:00:00,Poland,Poland,PL,827.25,916.16,15.68,14.25,entsoe.eu,false,
2021-02-18 09:00:00,Poland,Poland,PL,821.26,910.09,16.58,15.28,entsoe.eu,false,
2021-02-18 10:00:00,Poland,Poland,PL,801.71,889.78,17.78,16.29,entsoe.eu,false,
2021-02-18 11:00:00,Poland,Poland,PL,791.22,878.89,18.27,16.76,entsoe.eu,false,
2021-02-18 12:00:00,Poland,Poland,PL,791.24,878.46,18.25,16.69,entsoe.eu,false,
2021-02-18 13:00:00,Poland,Poland,PL,808.35,895.96,16.08,14.52,entsoe.eu,false,
2021-02-18 14:00:00,Poland,Poland,PL,806.38,893.82,17.13,15.57,entsoe.eu,false,
2021-02-18 15:00:00,Poland,Poland,PL,793.85,880.12,18.74,17.19,entsoe.eu,false,
2021-02-18 16:00:00,Poland,Poland,PL,767.66,851.38,21.66,20.09,entsoe.eu,false,
2021-02-18 17:00:00,Poland,Poland,PL,751.41,833.61,23.61,22.27,entsoe.eu,false,
2021-02-18 18:00:00,Poland,Poland,PL,733.84,814.8,25.09,23.71,entsoe.eu,false,
2021-02-18 19:00:00,Poland,Poland,PL,714.95,795.07,26.37,24.89,entsoe.eu,false,
2021-02-18 20:00:00,Poland,Poland,PL,702.1,781.3,27.67,26.16,entsoe.eu,false,
2021-02-18 21:00:00,Poland,Poland,PL,700.83,779.96,26.9,25.4,entsoe.eu,false,
2021-02-18 22:00:00,Poland,Poland,PL,691.64,770.29,27.47,25.95,entsoe.eu,false,
2021-02-18 23:00:00,Poland,Poland,PL,676.05,753.83,28.99,27.44,entsoe.eu,false,
2021-02-19 00:00:00,Poland,Poland,PL,672.26,749.81,29.39,27.88,entsoe.eu,false,
2021-02-19 01:00:00,Poland,Poland,PL,673.88,751.74,29.19,27.65,entsoe.eu,false,
2021-02-19 02:00:00,Poland,Poland,PL,680.73,759.21,28.48,26.91,entsoe.eu,false,
2021-02-19 03:00:00,Poland,Poland,PL,678.32,756.38,28.8,27.01,entsoe.eu,false,
2021-02-19 04:00:00,Poland,Poland,PL,681.18,759.71,28.43,26.53,entsoe.eu,false,
2021-02-19 05:00:00,Poland,Poland,PL,701.91,781.2,26.49,24.65,entsoe.eu,false,
2021-02-19 06:00:00,Poland,Poland,PL,717.26,796.98,25.29,23.62,entsoe.eu,false,
2021-02-19 07:00:00,Poland,Poland,PL,729.45,810.17,24.33,22.75,entsoe.eu,false,
2021-02-19 08:00:00,Poland,Poland,PL,726.85,807.72,25.48,23.93,entsoe.eu,false,
2021-02-19 09:00:00,Poland,Poland,PL,720.77,801.75,26.2,24.61,entsoe.eu,false,
2021-02-19 10:00:00,Poland,Poland,PL,711.83,792.83,26.92,25.33,entsoe.eu,false,
2021-02-19 11:00:00,Poland,Poland,PL,724.93,806.94,25.28,23.73,entsoe.eu,false,
2021-02-19 12:00:00,Poland,Poland,PL,733.94,816.6,24.15,22.57,entsoe.eu,false,
2021-02-19 13:00:00,Poland,Poland,PL,755.29,839.23,21.22,19.55,entsoe.eu,false,
2021-02-19 14:00:00,Poland,Poland,PL,778.38,863.62,18.98,17.36,entsoe.eu,false,
2021-02-19 15:00:00,Poland,Poland,PL,792.45,878.16,17.94,16.3,entsoe.eu,false,
2021-02-19 16:00:00,Poland,Poland,PL,805.82,891.97,17.15,15.43,entsoe.eu,false,
2021-02-19 17:00:00,Poland,Poland,PL,809.73,896.12,16.84,15.16,entsoe.eu,false,
2021-02-19 18:00:00,Poland,Poland,PL,796.52,882.89,17.38,15.53,entsoe.eu,false,
2021-02-19 19:00:00,Poland,Poland,PL,791.11,877.79,17.61,15.63,entsoe.eu,false,
2021-02-19 20:00:00,Poland,Poland,PL,789.0,876.46,17.31,15.03,entsoe.eu,false,
2021-02-19 21:00:00,Poland,Poland,PL,775.22,862.69,18.03,15.32,entsoe.eu,false,
2021-02-19 22:00:00,Poland,Poland,PL,766.88,854.13,18.51,15.16,entsoe.eu,false,
2021-02-19 23:00:00,Poland,Poland,PL,767.74,855.98,18.16,14.85,entsoe.eu,false,
2021-02-20 00:00:00,Poland,Poland,PL,780.22,869.14,17.23,13.96,entsoe.eu,false,
2021-02-20 01:00:00,Poland,Poland,PL,784.43,873.92,16.77,13.49,entsoe.eu,false,
2021-02-20 02:00:00,Poland,Poland,PL,784.86,875.24,16.55,13.33,entsoe.eu,false,
2021-02-20 03:00:00,Poland,Poland,PL,781.58,871.94,16.88,13.6,entsoe.eu,false,
2021-02-20 04:00:00,Poland,Poland,PL,780.53,870.22,17.42,14.17,entsoe.eu,false,
2021-02-20 05:00:00,Poland,Poland,PL,772.57,861.02,18.45,15.53,entsoe.eu,false,
2021-02-20 06:00:00,Poland,Poland,PL,747.52,833.68,20.92,17.84,entsoe.eu,false,
2021-02-20 07:00:00,Poland,Poland,PL,727.12,811.36,23.38,20.6,entsoe.eu,false,
2021-02-20 08:00:00,Poland,Poland,PL,714.91,798.14,24.86,22.41,entsoe.eu,false,
2021-02-20 09:00:00,Poland,Poland,PL,709.92,793.6,25.66,23.62,entsoe.eu,false,
2021-02-20 10:00:00,Poland,Poland,PL,707.44,791.33,25.82,23.78,entsoe.eu,false,
2021-02-20 11:00:00,Poland,Poland,PL,715.35,800.31,24.37,22.19,entsoe.eu,false,
2021-02-20 12:00:00,Poland,Poland,PL,714.66,799.89,25.78,23.22,entsoe.eu,false,
2021-02-20 13:00:00,Poland,Poland,PL,725.1,810.9,25.51,22.69,entsoe.eu,false,
2021-02-20 14:00:00,Poland,Poland,PL,744.43,831.11,22.71,20.29,entsoe.eu,false,
2021-02-20 15:00:00,Poland,Poland,PL,749.91,835.33,21.71,19.13,entsoe.eu,false,
2021-02-20 16:00:00,Poland,Poland,PL,744.87,828.63,22.44,20.0,entsoe.eu,false,
2021-02-20 17:00:00,Poland,Poland,PL,710.37,791.52,25.97,23.69,entsoe.eu,false,
2021-02-20 18:00:00,Poland,Poland,PL,674.37,753.07,28.76,26.32,entsoe.eu,false,
2021-02-20 19:00:00,Poland,Poland,PL,651.3,729.11,30.64,27.94,entsoe.eu,false,
2021-02-20 20:00:00,Poland,Poland,PL,646.38,724.07,31.16,28.85,entsoe.eu,false,
2021-02-20 21:00:00,Poland,Poland,PL,641.37,718.83,31.6,29.34,entsoe.eu,false,
2021-02-20 22:00:00,Poland,Poland,PL,649.54,727.64,30.95,28.77,entsoe.eu,false,
2021-02-20 23:00:00,Poland,Poland,PL,656.0,734.24,30.26,28.2,entsoe.eu,false,
2021-02-21 00:00:00,Poland,Poland,PL,657.89,736.51,30.05,28.01,entsoe.eu,false,
2021-02-21 01:00:00,Poland,Poland,PL,670.21,749.69,28.76,26.77,entsoe.eu,false,
2021-02-21 02:00:00,Poland,Poland,PL,675.48,755.38,28.19,26.24,entsoe.eu,false,
2021-02-21 03:00:00,Poland,Poland,PL,674.32,754.13,28.3,26.15,entsoe.eu,false,
2021-02-21 04:00:00,Poland,Poland,PL,665.35,744.9,29.14,26.74,entsoe.eu,false,
2021-02-21 05:00:00,Poland,Poland,PL,668.11,747.82,28.98,26.81,entsoe.eu,false,
2021-02-21 06:00:00,Poland,Poland,PL,670.51,750.08,28.89,27.02,entsoe.eu,false,
2021-02-21 07:00:00,Poland,Poland,PL,674.57,754.85,28.57,26.41,entsoe.eu,false,
2021-02-21 08:00:00,Poland,Poland,PL,674.38,755.64,28.8,26.33,entsoe.eu,false,
2021-02-21 09:00:00,Poland,Poland,PL,674.78,757.08,28.96,26.62,entsoe.eu,false,
2021-02-21 10:00:00,Poland,Poland,PL,668.32,750.86,29.5,27.14,entsoe.eu,false,
2021-02-21 11:00:00,Poland,Poland,PL,672.08,755.41,28.82,26.54,entsoe.eu,false,
2021-02-21 12:00:00,Poland,Poland,PL,682.19,766.37,27.3,25.15,entsoe.eu,false,
2021-02-21 13:00:00,Poland,Poland,PL,710.67,796.62,24.13,22.13,entsoe.eu,false,
2021-02-21 14:00:00,Poland,Poland,PL,740.69,827.67,21.15,18.98,entsoe.eu,false,
2021-02-21 15:00:00,Poland,Poland,PL,734.74,820.18,22.05,18.92,entsoe.eu,false,
2021-02-21 16:00:00,Poland,Poland,PL,750.27,835.0,21.42,18.92,entsoe.eu,false,
2021-02-21 17:00:00,Poland,Poland,PL,736.06,819.14,22.89,20.8,entsoe.eu,false,
2021-02-21 18:00:00,Poland,Poland,PL,712.04,793.53,25.13,22.79,entsoe.eu,false,
2021-02-21 19:00:00,Poland,Poland,PL,699.91,780.96,25.73,23.05,entsoe.eu,false,
2021-02-21 20:00:00,Poland,Poland,PL,680.03,760.76,27.1,24.07,entsoe.eu,false,
2021-02-21 21:00:00,Poland,Poland,PL,691.22,772.95,25.85,23.11,entsoe.eu,false,
2021-02-21 22:00:00,Poland,Poland,PL,700.96,783.38,24.83,22.31,entsoe.eu,false,
2021-02-21 23:00:00,Poland,Poland,PL,745.3,829.82,21.11,19.4,entsoe.eu,false,
2021-02-22 00:00:00,Poland,Poland,PL,753.43,838.89,20.27,18.26,entsoe.eu,false,
2021-02-22 01:00:00,Poland,Poland,PL,759.8,846.03,19.59,17.37,entsoe.eu,false,
2021-02-22 02:00:00,Poland,Poland,PL,774.4,861.47,18.18,15.97,entsoe.eu,false,
2021-02-22 03:00:00,Poland,Poland,PL,777.33,864.81,17.74,15.5,entsoe.eu,false,
2021-02-22 04:00:00,Poland,Poland,PL,764.33,850.87,19.15,16.25,entsoe.eu,false,
2021-02-22 05:00:00,Poland,Poland,PL,779.2,865.75,17.91,15.46,entsoe.eu,false,
2021-02-22 06:00:00,Poland,Poland,PL,769.67,855.33,19.07,16.82,entsoe.eu,false,
2021-02-22 07:00:00,Poland,Poland,PL,763.45,848.85,20.49,18.54,entsoe.eu,false,
2021-02-22 08:00:00,Poland,Poland,PL,752.37,837.76,21.54,19.49,entsoe.eu,false,
2021-02-22 09:00:00,Poland,Poland,PL,757.14,843.2,21.14,19.29,entsoe.eu,false,
2021-02-22 10:00:00,Poland,Poland,PL,756.22,842.25,21.53,19.77,entsoe.eu,false,
2021-02-22 11:00:00,Poland,Poland,PL,765.64,851.88,21.2,19.49,entsoe.eu,false,
2021-02-22 12:00:00,Poland,Poland,PL,781.94,869.16,19.46,17.73,entsoe.eu,false,
2021-02-22 13:00:00,Poland,Poland,PL,797.36,885.71,16.65,14.74,entsoe.eu,false,
2021-02-22 14:00:00,Poland,Poland,PL,814.81,904.38,14.67,12.58,entsoe.eu,false,
2021-02-22 15:00:00,Poland,Poland,PL,829.9,920.3,13.83,11.74,entsoe.eu,false,
2021-02-22 16:00:00,Poland,Poland,PL,830.51,920.14,13.87,11.78,entsoe.eu,false,
2021-02-22 17:00:00,Poland,Poland,PL,818.15,906.42,15.29,13.21,entsoe.eu,false,
2021-02-22 18:00:00,Poland,Poland,PL,808.46,896.67,15.7,13.71,entsoe.eu,false,
2021-02-22 19:00:00,Poland,Poland,PL,795.15,883.03,16.46,14.28,entsoe.eu,false,
2021-02-22 20:00:00,Poland,Poland,PL,783.61,871.38,17.23,14.88,entsoe.eu,false,
2021-02-22 21:00:00,Poland,Poland,PL,762.8,849.6,18.98,16.48,entsoe.eu,false,
2021-02-22 22:00:00,Poland,Poland,PL,738.41,823.88,21.24,18.51,entsoe.eu,false,
2021-02-22 23:00:00,Poland,Poland,PL,747.64,833.27,20.88,18.15,entsoe.eu,false,
2021-02-23 00:00:00,Poland,Poland,PL,744.91,830.58,21.01,18.06,entsoe.eu,false,
2021-02-23 01:00:00,Poland,Poland,PL,757.66,844.01,19.84,17.02,entsoe.eu,false,
2021-02-23 02:00:00,Poland,Poland,PL,757.88,844.29,19.85,16.87,entsoe.eu,false,
2021-02-23 03:00:00,Poland,Poland,PL,761.44,848.04,19.58,16.6,entsoe.eu,false,
2021-02-23 04:00:00,Poland,Poland,PL,760.92,847.98,19.24,16.19,entsoe.eu,false,
2021-02-23 05:00:00,Poland,Poland,PL,776.28,863.56,17.96,15.38,entsoe.eu,false,
2021-02-23 06:00:00,Poland,Poland,PL,761.14,846.39,19.96,17.6,entsoe.eu,false,
2021-02-23 07:00:00,Poland,Poland,PL,756.95,841.16,20.92,18.62,entsoe.eu,false,
2021-02-23 08:00:00,Poland,Poland,PL,752.64,837.21,21.33,19.25,entsoe.eu,false,
2021-02-23 09:00:00,Poland,Poland,PL,745.95,830.66,21.82,19.72,entsoe.eu,false,
2021-02-23 10:00:00,Poland,Poland,PL,758.81,844.42,20.45,18.3,entsoe.eu,false,
2021-02-23 11:00:00,Poland,Poland,PL,773.84,860.84,19.79,17.54,entsoe.eu,false,
2021-02-23 12:00:00,Poland,Poland,PL,784.69,872.41,18.91,16.55,entsoe.eu,false,
2021-02-23 13:00:00,Poland,Poland,PL,792.85,880.97,17.08,14.69,entsoe.eu,false,
2021-02-23 14:00:00,Poland,Poland,PL,797.82,886.33,16.34,13.78,entsoe.eu,false,
2021-02-23 15:00:00,Poland,Poland,PL,797.96,886.28,17.35,14.73,entsoe.eu,false,
2021-02-23 16:00:00,Poland,Poland,PL,797.01,884.18,18.38,15.97,entsoe.eu,false,
2021-02-23 17:00:00,Poland,Poland,PL,774.46,859.68,20.42,18.13,entsoe.eu,false,
2021-02-23 18:00:00,Poland,Poland,PL,760.54,844.95,20.8,18.77,entsoe.eu,false,
2021-02-23 19:00:00,Poland,Poland,PL,733.94,816.68,22.85,20.61,entsoe.eu,false,
2021-02-23 20:00:00,Poland,Poland,PL,710.78,792.26,24.91,22.59,entsoe.eu,false,
2021-02-23 21:00:00,Poland,Poland,PL,699.09,780.13,25.9,23.53,entsoe.eu,false,
2021-02-23 22:00:00,Poland,Poland,PL,698.93,780.17,26.07,23.41,entsoe.eu,false,
2021-02-23 23:00:00,Poland,Poland,PL,710.09,791.59,24.99,22.38,entsoe.eu,false,
2021-02-24 00:00:00,Poland,Poland,PL,724.93,807.67,23.44,21.07,entsoe.eu,false,
2021-02-24 01:00:00,Poland,Poland,PL,737.49,821.63,21.96,19.86,entsoe.eu,false,
