,P_PV,P_BESS,E_BESS,pv2load,pv2bess,pv_curtailed,bess2load,lcoe,lcos,lco2,savings_EUR,co2avoided_kgCO2
2265,10.0,6.0,24.0,2728.616961645263,7608.459783674146,1960.720981395791,7232.84677274044,54.839070952205844,70.97580220104581,274.0561099044499,642026.7123850863,248546.38157757977
2266,10.0,6.0,30.0,2953.1919782505247,7535.596681884675,1809.0090665800012,7165.906826040441,61.96356478673406,87.33767864595318,329.080688350224,651241.423142898,252267.29148789938
2267,10.0,6.0,36.0,3218.6820608926305,7374.9387095952,1704.1769562273694,7015.56175236544,69.1554222356343,103.62605570262991,384.0049222697661,657962.2737949651,255027.07327101965
2268,10.0,6.0,42.0,3451.0580571768414,7216.527968889936,1630.211700648422,6867.35154869544,76.41598852063375,119.91092490396855,439.0211450243208,662697.5565119623,257049.02788983873
2269,10.0,6.0,48.0,3617.7341093873674,7107.632777695199,1572.4308396326321,6766.18111706044,83.70922420522574,136.17655079538116,494.0333090291321,666157.2176428792,258623.50966821206
2270,10.0,6.0,54.0,3773.3436410294735,6994.477619753095,1529.9764659326322,6660.963717015439,91.04269915066186,152.4587521349893,549.1500109570892,668691.8876991328,259844.76441174783
2271,10.0,6.0,60.0,3843.9124531994735,6967.091058583095,1486.7942149326323,6637.22648390394,98.3390764738886,168.64171057349924,603.9419988596554,671017.1731632624,260976.99980678363
2272,10.0,6.0,66.0,3906.2207999610528,6949.631539616251,1441.9453871378953,6622.919940885438,105.55880756563548,184.6601699870978,658.17336576345,673431.2467258007,262134.31696816886
2273,10.0,6.0,72.0,3860.1799367557883,7036.677513304147,1400.9402766552637,6707.893615888941,112.80973331429924,200.70532518229314,712.5234284649323,675574.905624552,263076.55533785786
2274,10.0,6.0,78.0,3911.1237427505253,7021.013273609412,1365.6607103552633,6695.292588178941,120.01410629460416,216.6447447611885,766.5171483314335,677619.7184466529,263983.59355781495
2275,10.0,6.0,84.0,3984.6673584768423,6981.712965330463,1331.4174029078956,6660.23729531394,127.16483977977049,232.4661572121315,820.1106805490399,679653.2946029716,264902.15819678287
2276,10.0,6.0,90.0,4058.1199726347327,6940.052889362048,1299.6248647184218,6622.940223143944,134.29337409430357,248.2277742162047,873.5087930397923,681364.6728025205,265750.32324298524
2277,10.0,6.0,96.0,4063.4337381678956,6960.1824587462515,1274.181529801053,6644.34331405894,141.49842894848382,264.115652089568,927.3633501675228,682735.1719350169,266394.1448863459
2278,10.0,7.0,0.0,2016.6028158651998,5663.912104052623,4617.282806797373,5380.716498850001,30.190037189901556,0.0,44.610755053326386,467344.9588306544,188331.15834449834
2279,10.0,7.0,7.0,1936.7456560662526,6906.788023168942,3454.264047480003,6559.323600260501,37.372541320779945,24.27181327523447,121.23253341337721,553954.6435574169,214278.5313744948
2280,10.0,7.0,14.0,2195.4980120505256,7493.381839258355,2608.917875406318,7119.72272554544,44.19799219722881,44.274851315277,185.7175528882283,607614.3853773486,233470.70702177554
2281,10.0,7.0,21.0,2516.1488033505257,7697.754115610988,2083.894807753685,7316.06138808044,51.454189623213495,62.92023946235763,247.14687264495322,634969.6924926599,245468.3141498783
2282,10.0,7.0,28.0,2876.728717892631,7567.931829289936,1853.1371795326327,7195.865216075441,59.57777764781024,81.89151986663491,310.74418571015946,648412.054219682,251165.29792715295
2283,10.0,7.0,35.0,3171.424172566316,7406.895969137304,1719.4775850115798,7045.066148930438,67.95847634712636,100.92262610434885,374.8841215990983,657017.3781281784,254593.04462011356
2284,10.0,7.0,42.0,3451.0580571768414,7216.527968889936,1630.211700648422,6867.35154869544,76.41598852063375,119.91092490396855,439.0211450243208,662697.5565119623,257049.02788983873
2285,10.0,7.0,49.0,3636.6908966821043,7096.569864847831,1564.5369651852636,6755.576349855441,84.93679032523667,138.901840348852,503.25880541058166,666600.4697346821,258824.19358969788
2286,10.0,7.0,56.0,3830.562408241579,6950.251528277831,1516.9837901957903,6619.7089301139395,93.47892955343677,157.86384861120644,567.4493807864285,669477.7716197494,260234.57986409642
2287,10.0,7.0,63.0,3867.5032322821044,6966.591212558358,1463.7032818747373,6637.41663018044,101.95932443132472,176.67293833426191,631.132848875042,672140.3187449039,261547.40559626548
2288,10.0,7.0,70.0,3859.641072850526,7024.666414156779,1413.490239707895,6695.723071698942,110.39589639482523,195.36512785255974,694.433645265098,674880.344433463,262769.03138620505
2289,10.0,7.0,77.0,3911.1267100505265,7014.730593367306,1371.9404232973689,6688.46904194894,118.82181831351511,214.00486634269603,757.5760611894328,677279.8906461023,263820.82555579813
2290,10.0,7.0,84.0,3984.6673584768423,6981.712965330463,1331.4174029078956,6660.23729531394,127.16483977977049,232.4661572121315,820.1106805490399,679653.2946029716,264902.15819678287
2291,10.0,7.0,91.0,4082.3914127873686,6919.781449209412,1295.6248647184216,6603.58735499894,135.490812808308,250.87033612688433,882.4647891335371,681635.213546129,265865.2186835909
2292,10.0,7.0,98.0,4033.1635382099985,6998.452658704151,1266.181529801053,6681.460004018942,143.91978373776357,269.4457794530918,945.4368564677242,683143.2429099604,266556.1919693208
2293,10.0,7.0,105.0,3987.95302111,7071.922128435725,1237.9225771694744,6753.44100026394,152.330382248588,287.97240770520494,1008.2490204204171,684520.8675869579,267204.37445438054
2294,10.0,7.0,112.0,3954.3364938557897,7134.46146830941,1208.9997645500002,6815.988373143939,160.66692812489742,306.34545807600045,1070.5340964531085,685929.2120758728,267906.9887140659
2295,10.0,8.0,0.0,2016.6028158651998,5663.912104052623,4617.282806797373,5380.716498850001,30.190037189901556,0.0,44.610755053326386,467344.9588306544,188331.15834449834
2296,10.0,8.0,8.0,1917.1073615578316,7058.435414519469,3322.2549506378973,6704.243622043499,38.3902750601427,27.336120947071933,131.0699450874199,563049.5063873999,217217.7442866125
2297,10.0,8.0,16.0,2303.6144221399995,7579.241685095197,2414.941619480002,7202.049579090441,46.1437229453269,49.58607692937122,203.03684200810963,618155.6344579908,237869.96986554837
2298,10.0,8.0,24.0,2728.616961645263,7608.459783674146,1960.720981395791,7232.84677274044,54.839070952205844,70.97580220104581,274.0561099044499,642026.7123850863,248546.38157757977
2299,10.0,8.0,32.0,3056.2806894873684,7470.377246705725,1771.1397905221063,7104.708362620439,64.35673767563101,92.77612327158054,347.40712561517154,653790.2314419686,253258.81595407194
2300,10.0,8.0,40.0,3370.8005053399993,7274.768011516252,1652.229209858948,6921.91958919044,73.9919856355389,114.48591385484248,420.685684661819,661234.8244595691,256430.6122454424
2301,10.0,8.0,48.0,3617.7341093873674,7107.632777695199,1572.4308396326321,6766.18111706044,83.70922420522574,136.17655079538116,494.0333090291321,666157.2176428792,258623.50966821206
2302,10.0,8.0,56.0,3830.562408241579,6950.251528277831,1516.9837901957903,6619.7089301139395,93.47892955343677,157.86384861120644,567.4493807864285,669477.7716197494,260234.57986409642
2303,10.0,8.0,64.0,3882.599252282105,6958.695192558358,1456.5032818747375,6630.77041118044,103.15730383334642,179.33302129301518,640.1372933160515,672564.4540456268,261752.6338446423
2304,10.0,8.0,72.0,3860.1799367557883,7036.677513304147,1400.9402766552637,6707.89361588894,112.80973331429927,200.7053251822932,712.5234284649324,675574.905624552,263076.55533785786
2305,10.0,8.0,80.0,3935.536548645262,7007.800467714675,1354.460710355264,6683.500422578942,122.4058502739688,221.93565560937506,784.4402484493551,678304.1862650604,264285.58060926996
2306,10.0,8.0,88.0,3999.569355745264,6990.105586909412,1308.122784060527,6669.73028581394,131.9189625628865,242.97913756828987,855.7262713324403,680786.4347481873,265471.546973214
2307,10.0,8.0,96.0,4063.4337381678956,6960.1824587462515,1274.181529801053,6644.34331405894,141.49842894848382,264.115652089568,927.3633501675228,682735.1719350169,266394.1448863459
2308,10.0,8.0,104.0,3992.38215879421,7063.492990751517,1241.9225771694746,6745.52831946394,151.12663903653842,285.32234627928057,999.2633130743485,684339.7090246178,267123.06847817847
2309,10.0,8.0,112.0,3954.3364938557897,7134.46146830941,1208.9997645500002,6815.988373143939,160.66692812489742,306.34545807600045,1070.5340964531085,685929.2120758728,267906.9887140659
2310,10.0,8.0,120.0,3978.54235014,7138.909866283095,1180.3455102921052,6823.254351218939,170.16481170122887,327.27096204083466,1141.476769179409,687334.4205416595,268663.72307609126
2311,10.0,8.0,128.0,3888.1749914399998,7258.406419646251,1151.2163156289496,6939.816076913938,179.69504960546166,348.24453286249053,1212.5979710469055,688494.2668384378,269260.6823556895
2312,10.5,1.0,0.0,5592.092919579512,1999.345119465792,5321.249574005656,1899.3778634925,31.301144897679617,0.0,46.252599794283846,473923.58240002015,190792.73482081052
2313,10.5,1.0,1.0,0.0,0.0,0.0,0.0,inf,inf,inf,0.0,0.0
2314,10.5,1.0,2.0,5398.510250230934,2623.9737508544495,4890.203611965577,2492.0150633117246,33.1288823872641,7.467002634488458,69.26028094251618,505186.6003425172,200356.43097022118
2315,10.5,1.0,3.0,5362.837724462513,2828.1106977886598,4721.739190799787,2685.090162899225,34.15296772501234,10.981442825098833,80.33123669202445,517543.09651127696,204097.42979631555
2316,10.5,1.0,4.0,5346.202963182512,3000.4019740949757,4566.082675773471,2848.861875390225,35.181778713627985,14.379037741446897,91.09140863490855,528791.897855968,207582.23275033254
2317,10.5,1.0,5.0,5316.971806149091,3178.8472802073434,4416.868526694524,3017.5299161969756,36.20771871575796,17.673094105239443,101.5657598018613,537885.4546779065,210858.08317721987
